Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.147, 0.012, 0.010, 0.255, 0.022, 13.820, 1.840, 0.023, 0.019, 0.274, 0.022, 16.112, 1.054, 0.020, 0.060, 0.009, 0.834, 68.685, 0.205
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.206, 0.013, 0.012, 0.385, 0.024, 13.807, 1.875, 0.025, 0.022, 0.319, 0.024, 16.000, 1.052, 0.020, 0.060, 0.009, 0.833, 68.324, 0.191
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.174, 0.024, 0.009, 0.214, 0.020, 13.684, 1.877, 0.024, 0.020, 0.234, 0.023, 15.953, 0.927, 0.016, 0.059, 0.010, 0.820, 68.468, 0.247
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.168, 0.018, 0.011, 0.228, 0.021, 13.753, 1.938, 0.028, 0.020, 0.233, 0.021, 16.075, 1.265, 0.019, 0.059, 0.010, 0.837, 68.412, 0.145
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 1.225, 0.013, 0.009, 0.211, 0.020, 13.536, 1.879, 0.028, 0.020, 0.236, 0.022, 16.069, 1.531, 0.021, 0.060, 0.010, 0.827, 68.462, 0.148
0.046, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.164, 0.012, 0.009, 0.217, 0.022, 13.832, 1.864, 0.029, 0.019, 0.235, 0.023, 16.072, 1.120, 0.024, 0.062, 0.010, 0.847, 68.350, 0.196
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.185, 0.025, 0.009, 0.219, 0.021, 13.727, 1.859, 0.024, 0.020, 0.235, 0.021, 15.905, 0.980, 0.032, 0.059, 0.010, 0.818, 68.325, 0.145
0.036, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.185, 0.011, 0.010, 0.220, 0.021, 13.778, 1.936, 0.024, 0.020, 0.233, 0.021, 16.034, 1.107, 0.020, 0.059, 0.010, 0.831, 69.587, 0.149
0.038, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.169, 0.011, 0.009, 0.218, 0.020, 13.675, 1.876, 0.024, 0.019, 0.233, 0.021, 15.954, 1.516, 0.020, 0.059, 0.010, 0.825, 68.123, 0.146
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.137, 0.012, 0.009, 0.216, 0.021, 13.816, 1.910, 0.028, 0.019, 0.237, 0.022, 16.318, 0.974, 0.019, 0.059, 0.010, 0.835, 68.129, 0.147
0.035, 0.000, 0.000, 0.000, 0.000, 0.000, 0.003, 0.156, 0.024, 0.009, 0.211, 0.020, 13.439, 1.891, 0.042, 0.020, 0.233, 0.022, 15.994, 1.017, 0.022, 0.060, 0.009, 0.820, 68.367, 0.155
0.037, 0.000, 0.000, 0.000, 0.000, 0.000, 0.002, 0.124, 0.039, 0.009, 0.210, 0.020, 13.474, 1.892, 0.027, 0.020, 0.235, 0.021, 15.876, 1.009, 0.018, 0.058, 0.010, 0.812, 68.158, 0.140
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
