Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query018/query018_0.sql...
0.007, 0.008, 0.237, 0.000, 0.289, 0.019, 0.555, 0.015, 0.007, 0.195, 0.019, 26.432, 0.042, 0.018, 0.203, 0.022, 3.648, 0.022, 0.037, 0.009, 70.041, 0.147
0.008, 0.008, 0.237, 0.000, 0.306, 0.043, 0.549, 0.018, 0.007, 0.196, 0.020, 26.361, 0.043, 0.017, 0.203, 0.023, 3.813, 0.025, 0.040, 0.009, 70.093, 0.140
0.008, 0.008, 0.237, 0.000, 0.289, 0.020, 0.517, 0.015, 0.006, 0.193, 0.020, 25.047, 0.043, 0.018, 0.203, 0.023, 3.866, 0.023, 0.037, 0.009, 70.556, 0.142
0.008, 0.008, 0.237, 0.000, 0.289, 0.020, 0.607, 0.015, 0.007, 0.196, 0.019, 26.346, 0.044, 0.017, 0.199, 0.023, 3.736, 0.027, 0.041, 0.009, 69.534, 0.141
0.008, 0.008, 0.238, 0.000, 0.288, 0.019, 0.538, 0.018, 0.007, 0.196, 0.019, 26.758, 0.044, 0.018, 0.200, 0.022, 3.892, 0.029, 0.042, 0.009, 70.093, 0.145
0.008, 0.008, 0.237, 0.000, 0.290, 0.019, 0.519, 0.015, 0.006, 0.195, 0.019, 26.941, 0.044, 0.017, 0.201, 0.023, 3.662, 0.025, 0.041, 0.009, 70.214, 0.147
0.008, 0.008, 0.238, 0.000, 0.330, 0.019, 0.564, 0.015, 0.006, 0.195, 0.020, 26.557, 0.043, 0.018, 0.209, 0.023, 3.530, 0.020, 0.035, 0.008, 70.627, 0.147
0.008, 0.008, 0.238, 0.000, 0.288, 0.019, 0.554, 0.015, 0.007, 0.197, 0.019, 28.230, 0.044, 0.017, 0.202, 0.023, 3.670, 0.022, 0.037, 0.009, 70.426, 0.221
0.008, 0.008, 0.238, 0.000, 0.289, 0.019, 0.557, 0.015, 0.007, 0.195, 0.019, 24.852, 0.044, 0.017, 0.201, 0.023, 3.565, 0.019, 0.036, 0.008, 70.616, 0.144
0.008, 0.008, 0.238, 0.000, 0.290, 0.019, 0.521, 0.015, 0.007, 0.195, 0.019, 27.297, 0.043, 0.017, 0.206, 0.023, 3.836, 0.027, 0.042, 0.009, 70.437, 0.196
0.009, 0.008, 0.245, 0.000, 0.291, 0.020, 0.583, 0.016, 0.007, 0.195, 0.020, 27.028, 0.043, 0.018, 0.201, 0.023, 3.443, 0.024, 0.038, 0.009, 69.827, 0.141
0.008, 0.008, 0.237, 0.000, 0.289, 0.019, 0.594, 0.015, 0.007, 0.195, 0.020, 27.088, 0.042, 0.018, 0.205, 0.023, 3.561, 0.022, 0.039, 0.009, 69.292, 0.144
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query084_spj/query084_spj_0.sql...
0.105, 0.112, 1.041, 0.001, 0.932, 0.061, 1.880, 0.048, 0.026, 0.580, 0.055, 19.046, 0.044, 0.016, 0.203, 0.021, 3.279, 0.017, 0.007, 0.103, 0.017, 0.535, 0.017, 0.027, 0.007, 4308.520, 0.012
0.058, 0.013, 0.334, 0.000, 0.353, 0.023, 0.612, 0.015, 0.010, 0.212, 0.019, 12.747, 0.044, 0.016, 0.216, 0.021, 3.303, 0.023, 0.010, 0.121, 0.018, 0.498, 0.016, 0.028, 0.008, 87.204, 0.011
0.039, 0.012, 0.355, 0.000, 0.346, 0.023, 0.697, 0.015, 0.009, 0.206, 0.019, 12.667, 0.055, 0.017, 0.210, 0.021, 3.301, 0.016, 0.020, 0.104, 0.017, 0.579, 0.015, 0.026, 0.007, 87.333, 0.011
0.068, 0.036, 0.334, 0.000, 0.351, 0.023, 0.621, 0.015, 0.010, 0.210, 0.020, 12.423, 0.043, 0.017, 0.216, 0.021, 3.415, 0.022, 0.010, 0.123, 0.018, 0.511, 0.017, 0.029, 0.008, 87.236, 0.010
0.040, 0.012, 0.337, 0.000, 0.356, 0.023, 0.600, 0.016, 0.010, 0.211, 0.020, 12.583, 0.043, 0.017, 0.219, 0.021, 3.324, 0.018, 0.008, 0.108, 0.017, 0.509, 0.017, 0.027, 0.007, 86.930, 0.011
0.053, 0.012, 0.353, 0.000, 0.412, 0.022, 0.687, 0.016, 0.010, 0.209, 0.019, 12.486, 0.043, 0.017, 0.213, 0.021, 2.991, 0.017, 0.008, 0.105, 0.017, 0.530, 0.016, 0.027, 0.007, 86.821, 0.010
0.050, 0.012, 0.335, 0.000, 0.352, 0.023, 0.632, 0.016, 0.010, 0.212, 0.019, 12.722, 0.054, 0.016, 0.215, 0.022, 3.453, 0.016, 0.008, 0.108, 0.017, 0.454, 0.017, 0.027, 0.007, 86.811, 0.011
0.039, 0.013, 0.340, 0.000, 0.363, 0.023, 0.666, 0.015, 0.009, 0.204, 0.019, 12.170, 0.056, 0.016, 0.211, 0.020, 3.508, 0.018, 0.009, 0.109, 0.017, 0.519, 0.014, 0.039, 0.007, 87.431, 0.024
0.056, 0.012, 0.335, 0.000, 0.353, 0.023, 0.619, 0.015, 0.010, 0.212, 0.019, 14.199, 0.043, 0.017, 0.216, 0.021, 3.221, 0.018, 0.008, 0.113, 0.017, 0.458, 0.015, 0.027, 0.008, 87.262, 0.011
0.041, 0.012, 0.339, 0.000, 0.350, 0.023, 0.669, 0.018, 0.010, 0.214, 0.020, 13.170, 0.045, 0.016, 0.229, 0.021, 3.212, 0.018, 0.009, 0.110, 0.017, 0.492, 0.015, 0.028, 0.007, 86.656, 0.011
0.055, 0.012, 0.368, 0.001, 0.347, 0.023, 0.656, 0.015, 0.010, 0.210, 0.019, 12.633, 0.043, 0.017, 0.215, 0.021, 3.246, 0.019, 0.008, 0.110, 0.017, 0.532, 0.015, 0.027, 0.007, 87.046, 0.011
0.041, 0.013, 0.343, 0.000, 0.353, 0.024, 0.629, 0.016, 0.010, 0.212, 0.020, 12.163, 0.043, 0.017, 0.218, 0.021, 3.136, 0.017, 0.008, 0.109, 0.017, 0.458, 0.015, 0.027, 0.007, 87.229, 0.012
0.069, 0.012, 0.410, 0.001, 0.350, 0.023, 0.669, 0.039, 0.010, 0.238, 0.019, 13.197, 0.055, 0.016, 0.213, 0.021, 2.952, 0.017, 0.008, 0.105, 0.017, 0.507, 0.014, 0.026, 0.007, 87.408, 0.011
0.054, 0.012, 0.335, 0.000, 0.352, 0.023, 0.647, 0.016, 0.010, 0.212, 0.019, 12.763, 0.044, 0.017, 0.215, 0.021, 3.265, 0.017, 0.008, 0.108, 0.018, 1.307, 0.016, 0.028, 0.007, 87.484, 0.028
0.039, 0.012, 0.334, 0.000, 0.352, 0.023, 0.640, 0.018, 0.010, 0.213, 0.019, 13.035, 0.044, 0.017, 0.217, 0.020, 3.245, 0.038, 0.008, 0.127, 0.018, 0.499, 0.016, 0.027, 0.007, 87.400, 0.010
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085/query085_0.sql...
0.042, 0.035, 0.679, 0.000, 1.216, 0.027, 2428.960, 0.054, 0.152, 0.036, 653.488, 0.010
0.038, 0.014, 0.616, 0.001, 1.030, 0.024, 32.737, 0.058, 0.153, 0.037, 66.849, 0.023
0.058, 0.013, 0.609, 0.000, 1.035, 0.023, 33.569, 0.045, 0.152, 0.038, 65.498, 0.023
0.040, 0.013, 0.565, 0.001, 1.093, 0.023, 34.057, 0.045, 0.151, 0.037, 64.427, 0.011
0.039, 0.012, 0.560, 0.000, 1.027, 0.023, 34.816, 0.056, 0.152, 0.038, 66.648, 0.024
0.041, 0.013, 0.561, 0.000, 1.025, 0.023, 33.649, 0.056, 0.152, 0.038, 64.915, 0.010
0.039, 0.012, 0.603, 0.001, 1.024, 0.023, 34.440, 0.044, 0.156, 0.038, 62.196, 0.010
0.041, 0.014, 0.657, 0.000, 1.005, 0.023, 35.001, 0.055, 0.153, 0.037, 64.169, 0.010
0.040, 0.013, 0.601, 0.000, 1.029, 0.023, 34.298, 0.044, 0.194, 0.036, 66.182, 0.011
0.039, 0.013, 0.563, 0.000, 1.027, 0.023, 33.500, 0.056, 0.150, 0.037, 63.591, 0.010
0.041, 0.013, 0.635, 0.000, 1.028, 0.023, 34.824, 0.044, 0.156, 0.037, 66.172, 0.024
0.041, 0.013, 0.564, 0.000, 1.108, 0.024, 33.030, 0.056, 0.152, 0.037, 65.970, 0.012
0.042, 0.013, 0.559, 0.000, 1.027, 0.023, 33.948, 0.044, 0.151, 0.038, 63.548, 0.010
0.081, 0.013, 0.565, 0.000, 1.022, 0.023, 32.940, 0.044, 0.155, 0.038, 63.669, 0.010
0.040, 0.013, 0.588, 0.000, 1.030, 0.023, 32.766, 0.056, 0.250, 0.051, 65.535, 0.011
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query085_spj/query085_spj_0.sql...
0.242, 0.032, 0.510, 0.000, 1.021, 0.023, 27.167, 0.045, 0.236, 0.050, 65.893, 0.011
0.266, 0.013, 0.505, 0.000, 1.032, 0.053, 26.300, 0.045, 0.143, 0.034, 64.088, 0.012
0.267, 0.013, 0.524, 0.000, 1.003, 0.023, 26.752, 0.057, 0.141, 0.034, 64.381, 0.011
0.254, 0.013, 0.559, 0.000, 0.994, 0.023, 26.611, 0.044, 0.138, 0.033, 61.794, 0.024
0.266, 0.012, 0.524, 0.000, 0.997, 0.022, 26.916, 0.044, 0.140, 0.034, 60.208, 0.012
0.270, 0.013, 0.533, 0.000, 1.040, 0.023, 27.042, 0.056, 0.139, 0.033, 60.582, 0.011
0.258, 0.013, 0.527, 0.000, 0.994, 0.023, 26.786, 0.094, 0.141, 0.034, 60.132, 0.012
0.266, 0.013, 0.528, 0.000, 0.996, 0.023, 26.531, 0.057, 0.139, 0.033, 59.436, 0.024
0.254, 0.013, 0.532, 0.000, 1.065, 0.023, 26.871, 0.042, 0.212, 0.033, 65.662, 0.011
0.267, 0.013, 0.498, 0.001, 0.998, 0.022, 26.880, 0.057, 0.141, 0.034, 60.389, 0.024
0.264, 0.013, 0.540, 0.000, 0.995, 0.023, 27.902, 0.042, 0.142, 0.033, 63.118, 0.011
0.286, 0.012, 0.530, 0.000, 0.997, 0.023, 26.887, 0.045, 0.144, 0.035, 59.546, 0.012
0.267, 0.013, 0.529, 0.000, 1.000, 0.023, 27.099, 0.055, 0.139, 0.034, 63.034, 0.012
0.266, 0.012, 0.598, 0.000, 0.997, 0.022, 26.979, 0.044, 0.139, 0.034, 60.207, 0.025
0.263, 0.013, 0.526, 0.000, 0.998, 0.022, 27.514, 0.043, 0.143, 0.034, 61.449, 0.025
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091/query091_0.sql...
0.218, 0.033, 0.375, 0.001, 0.531, 0.024, 0.565, 0.018, 0.013, 0.325, 0.019, 0.239, 0.015, 0.011, 0.243, 0.019, 68.415, 0.011
0.221, 0.013, 0.371, 0.000, 0.605, 0.023, 0.576, 0.039, 0.014, 0.325, 0.019, 0.221, 0.016, 0.011, 0.243, 0.020, 7.663, 0.009
0.223, 0.012, 0.373, 0.000, 0.531, 0.023, 0.600, 0.015, 0.013, 0.325, 0.019, 0.228, 0.051, 0.012, 0.243, 0.020, 8.273, 0.008
0.265, 0.012, 0.380, 0.001, 0.574, 0.022, 1.019, 0.015, 0.013, 0.318, 0.019, 0.249, 0.014, 0.023, 0.238, 0.019, 7.995, 0.009
0.265, 0.012, 0.386, 0.001, 0.521, 0.024, 0.911, 0.028, 0.013, 0.318, 0.019, 0.248, 0.015, 0.023, 0.238, 0.020, 7.607, 0.009
0.263, 0.012, 0.382, 0.000, 0.522, 0.023, 0.721, 0.028, 0.013, 0.319, 0.018, 0.233, 0.028, 0.011, 0.238, 0.019, 8.976, 0.009
0.225, 0.012, 0.369, 0.000, 0.530, 0.024, 0.592, 0.039, 0.013, 0.325, 0.019, 0.227, 0.052, 0.011, 0.244, 0.020, 7.903, 0.009
0.260, 0.012, 0.406, 0.000, 0.519, 0.023, 0.770, 0.028, 0.013, 0.319, 0.018, 0.241, 0.016, 0.024, 0.239, 0.020, 7.967, 0.009
0.269, 0.013, 0.409, 0.000, 0.521, 0.022, 0.907, 0.028, 0.013, 0.317, 0.018, 0.224, 0.032, 0.037, 0.239, 0.019, 8.272, 0.010
0.286, 0.012, 0.415, 0.000, 0.597, 0.023, 0.622, 0.028, 0.013, 0.318, 0.019, 0.243, 0.017, 0.024, 0.240, 0.020, 7.646, 0.009
0.230, 0.013, 0.378, 0.000, 0.533, 0.023, 0.647, 0.015, 0.014, 0.334, 0.019, 0.214, 0.032, 0.011, 0.241, 0.019, 8.376, 0.008
0.223, 0.012, 0.367, 0.001, 0.532, 0.024, 0.604, 0.015, 0.013, 0.324, 0.024, 0.250, 0.033, 0.024, 0.244, 0.019, 7.679, 0.008
0.222, 0.012, 0.373, 0.000, 0.532, 0.024, 0.619, 0.039, 0.013, 0.324, 0.019, 0.213, 0.032, 0.024, 0.243, 0.019, 8.166, 0.009
0.264, 0.012, 0.410, 0.000, 0.522, 0.023, 0.863, 0.015, 0.014, 0.379, 0.019, 0.247, 0.027, 0.011, 0.238, 0.019, 8.790, 0.009
0.262, 0.012, 0.377, 0.000, 0.519, 0.023, 0.635, 0.015, 0.013, 0.319, 0.019, 0.293, 0.014, 0.011, 0.238, 0.019, 7.686, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query091_spj/query091_spj_0.sql...
0.029, 0.034, 0.416, 0.000, 0.552, 0.024, 0.689, 0.015, 0.015, 0.325, 0.019, 0.260, 0.016, 0.012, 0.252, 0.018, 7.758, 0.010
0.014, 0.012, 0.336, 0.000, 0.515, 0.023, 0.535, 0.015, 0.013, 0.384, 0.020, 0.230, 0.016, 0.012, 0.243, 0.017, 7.051, 0.024
0.014, 0.011, 0.370, 0.000, 0.577, 0.023, 0.572, 0.038, 0.013, 0.325, 0.020, 0.221, 0.032, 0.012, 0.242, 0.017, 8.537, 0.010
0.013, 0.012, 0.398, 0.000, 0.540, 0.037, 0.615, 0.015, 0.026, 0.317, 0.019, 0.240, 0.014, 0.025, 0.237, 0.017, 7.629, 0.009
0.014, 0.011, 0.373, 0.000, 0.503, 0.022, 0.643, 0.015, 0.013, 0.319, 0.019, 0.329, 0.042, 0.012, 0.237, 0.016, 7.646, 0.009
0.014, 0.012, 0.346, 0.000, 0.505, 0.023, 0.656, 0.015, 0.026, 0.320, 0.019, 0.232, 0.038, 0.025, 0.302, 0.017, 7.799, 0.010
0.015, 0.011, 0.337, 0.000, 0.510, 0.022, 0.570, 0.038, 0.013, 0.325, 0.019, 0.219, 0.032, 0.025, 0.241, 0.017, 7.601, 0.010
0.014, 0.012, 0.338, 0.000, 0.515, 0.023, 0.613, 0.033, 0.013, 0.389, 0.020, 0.232, 0.016, 0.012, 0.241, 0.017, 7.073, 0.052
0.014, 0.011, 0.400, 0.000, 0.503, 0.022, 0.729, 0.015, 0.026, 0.319, 0.019, 0.241, 0.014, 0.024, 0.237, 0.017, 7.556, 0.010
0.016, 0.011, 0.380, 0.000, 0.506, 0.023, 0.746, 0.016, 0.013, 0.320, 0.019, 0.255, 0.014, 0.025, 0.238, 0.017, 7.111, 0.009
0.013, 0.012, 0.337, 0.000, 0.512, 0.022, 0.648, 0.015, 0.013, 0.325, 0.019, 0.219, 0.032, 0.025, 0.288, 0.017, 8.085, 0.010
0.014, 0.011, 0.372, 0.000, 0.511, 0.023, 0.537, 0.038, 0.013, 0.325, 0.019, 0.253, 0.029, 0.012, 0.241, 0.016, 7.673, 0.010
0.015, 0.012, 0.377, 0.000, 0.514, 0.023, 0.551, 0.015, 0.013, 0.385, 0.020, 0.252, 0.014, 0.012, 0.242, 0.017, 7.039, 0.015
0.015, 0.012, 0.418, 0.000, 0.509, 0.023, 0.626, 0.016, 0.013, 0.383, 0.019, 0.258, 0.015, 0.025, 0.238, 0.018, 7.571, 0.009
0.015, 0.012, 0.376, 0.000, 0.504, 0.023, 0.546, 0.015, 0.014, 0.326, 0.019, 0.230, 0.016, 0.012, 0.242, 0.017, 6.897, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099/query099_0.sql...
0.014, 0.026, 0.517, 0.000, 0.273, 0.025, 30.343, 0.044, 0.021, 0.368, 0.037, 0.391, 0.017, 0.012, 0.181, 0.032, 1.697, 0.010
0.013, 0.011, 0.506, 0.000, 0.268, 0.025, 0.553, 0.015, 0.010, 0.194, 0.021, 0.237, 0.032, 0.009, 0.149, 0.026, 1.559, 0.006
0.014, 0.011, 0.513, 0.000, 0.274, 0.025, 0.690, 0.015, 0.011, 0.194, 0.021, 0.236, 0.035, 0.009, 0.149, 0.026, 1.528, 0.006
0.013, 0.011, 0.544, 0.000, 0.265, 0.024, 0.717, 0.015, 0.010, 0.190, 0.020, 0.297, 0.027, 0.009, 0.147, 0.025, 1.539, 0.006
0.013, 0.010, 0.508, 0.000, 0.269, 0.025, 0.589, 0.015, 0.011, 0.193, 0.021, 0.236, 0.032, 0.022, 0.147, 0.026, 1.545, 0.006
0.015, 0.011, 0.553, 0.000, 0.272, 0.025, 0.679, 0.015, 0.023, 0.190, 0.020, 0.279, 0.017, 0.009, 0.147, 0.025, 1.619, 0.006
0.012, 0.011, 0.501, 0.000, 0.271, 0.025, 0.615, 0.039, 0.010, 0.193, 0.020, 0.236, 0.032, 0.009, 0.148, 0.026, 1.536, 0.005
0.014, 0.010, 0.507, 0.000, 0.271, 0.024, 0.567, 0.015, 0.010, 0.194, 0.020, 0.237, 0.014, 0.009, 0.149, 0.026, 1.572, 0.006
0.027, 0.011, 0.544, 0.000, 0.267, 0.025, 0.700, 0.015, 0.010, 0.191, 0.020, 0.273, 0.014, 0.021, 0.145, 0.026, 1.651, 0.006
0.014, 0.011, 0.510, 0.000, 0.271, 0.025, 0.566, 0.015, 0.010, 0.194, 0.021, 0.238, 0.015, 0.009, 0.149, 0.026, 1.604, 0.008
0.014, 0.011, 0.520, 0.000, 0.275, 0.026, 0.589, 0.015, 0.011, 0.196, 0.021, 0.237, 0.038, 0.009, 0.148, 0.026, 1.570, 0.006
0.014, 0.011, 0.510, 0.000, 0.272, 0.025, 0.601, 0.038, 0.010, 0.212, 0.020, 0.237, 0.035, 0.009, 0.148, 0.026, 1.442, 0.006
0.014, 0.010, 0.512, 0.000, 0.270, 0.025, 0.591, 0.033, 0.023, 0.194, 0.021, 0.237, 0.035, 0.009, 0.149, 0.026, 1.600, 0.006
0.014, 0.010, 0.568, 0.000, 0.266, 0.024, 0.680, 0.015, 0.010, 0.189, 0.020, 0.256, 0.014, 0.009, 0.146, 0.026, 1.689, 0.006
0.014, 0.011, 0.507, 0.000, 0.270, 0.025, 0.616, 0.033, 0.023, 0.192, 0.021, 0.246, 0.016, 0.009, 0.149, 0.027, 1.588, 0.006
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query099_spj/query099_spj_0.sql...
0.011, 0.033, 0.277, 0.000, 0.241, 0.025, 0.594, 0.016, 0.009, 0.173, 0.021, 0.249, 0.015, 0.008, 0.124, 0.012, 0.938, 0.007
0.009, 0.008, 0.275, 0.000, 0.225, 0.023, 0.579, 0.038, 0.009, 0.161, 0.020, 0.260, 0.016, 0.008, 0.117, 0.011, 0.894, 0.007
0.009, 0.008, 0.256, 0.000, 0.224, 0.023, 0.627, 0.038, 0.009, 0.163, 0.020, 0.255, 0.014, 0.008, 0.117, 0.011, 1.008, 0.007
0.010, 0.009, 0.294, 0.000, 0.219, 0.023, 0.629, 0.015, 0.009, 0.159, 0.019, 0.254, 0.015, 0.029, 0.142, 0.024, 1.110, 0.007
0.009, 0.008, 0.258, 0.000, 0.223, 0.023, 0.541, 0.015, 0.009, 0.162, 0.020, 0.234, 0.032, 0.008, 0.129, 0.011, 1.059, 0.007
0.009, 0.009, 0.283, 0.000, 0.220, 0.022, 0.660, 0.015, 0.009, 0.159, 0.020, 0.269, 0.016, 0.021, 0.116, 0.011, 1.034, 0.007
0.009, 0.008, 0.256, 0.000, 0.223, 0.023, 0.605, 0.015, 0.009, 0.162, 0.020, 0.233, 0.032, 0.008, 0.116, 0.011, 1.046, 0.007
0.022, 0.022, 0.258, 0.000, 0.224, 0.023, 0.573, 0.015, 0.009, 0.162, 0.020, 0.243, 0.016, 0.008, 0.117, 0.011, 0.952, 0.007
0.010, 0.009, 0.322, 0.000, 0.219, 0.022, 0.690, 0.028, 0.009, 0.161, 0.020, 0.268, 0.014, 0.020, 0.115, 0.011, 1.111, 0.008
0.025, 0.009, 0.288, 0.000, 0.226, 0.023, 0.601, 0.028, 0.009, 0.163, 0.020, 0.261, 0.014, 0.008, 0.117, 0.011, 1.085, 0.008
0.010, 0.009, 0.257, 0.000, 0.224, 0.023, 0.580, 0.034, 0.009, 0.161, 0.021, 0.256, 0.014, 0.008, 0.118, 0.011, 1.051, 0.008
0.009, 0.008, 0.256, 0.000, 0.275, 0.023, 0.543, 0.015, 0.009, 0.163, 0.020, 0.235, 0.032, 0.008, 0.116, 0.011, 0.999, 0.007
0.010, 0.008, 0.296, 0.000, 0.225, 0.023, 0.628, 0.038, 0.009, 0.163, 0.020, 0.242, 0.016, 0.008, 0.117, 0.011, 1.006, 0.007
0.009, 0.008, 0.296, 0.000, 0.248, 0.023, 0.643, 0.016, 0.009, 0.159, 0.019, 0.244, 0.032, 0.020, 0.114, 0.010, 1.064, 0.007
0.009, 0.008, 0.258, 0.000, 0.224, 0.023, 0.575, 0.014, 0.023, 0.162, 0.020, 0.255, 0.014, 0.008, 0.117, 0.011, 1.041, 0.007
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100/query100_0.sql...
0.009, 0.020, 0.318, 0.000, 0.873, 0.023, 0.609, 0.019, 0.011, 0.525, 0.023, 0.578, 0.017, 0.011, 0.320, 0.022, 0.270, 0.015, 0.008, 0.159, 0.016, 26.319, 0.008
0.007, 0.008, 0.294, 0.000, 0.830, 0.022, 0.581, 0.015, 0.010, 0.481, 0.021, 0.589, 0.028, 0.010, 0.299, 0.021, 0.253, 0.033, 0.020, 0.149, 0.010, 3.601, 0.008
0.007, 0.008, 0.294, 0.000, 0.817, 0.021, 0.624, 0.017, 0.010, 0.482, 0.021, 0.607, 0.028, 0.010, 0.300, 0.021, 0.253, 0.032, 0.008, 0.150, 0.010, 3.871, 0.008
0.008, 0.009, 0.377, 0.000, 0.797, 0.021, 0.630, 0.015, 0.023, 0.529, 0.021, 0.648, 0.015, 0.023, 0.291, 0.020, 0.283, 0.014, 0.020, 0.147, 0.010, 3.302, 0.007
0.007, 0.008, 0.347, 0.000, 0.818, 0.021, 0.584, 0.038, 0.010, 0.480, 0.021, 0.597, 0.015, 0.010, 0.298, 0.021, 0.262, 0.015, 0.008, 0.150, 0.010, 3.663, 0.007
0.007, 0.008, 0.347, 0.000, 0.798, 0.021, 0.635, 0.015, 0.010, 0.468, 0.021, 0.636, 0.042, 0.010, 0.292, 0.021, 0.375, 0.015, 0.020, 0.148, 0.010, 4.921, 0.008
0.007, 0.008, 0.331, 0.000, 0.818, 0.022, 0.600, 0.015, 0.011, 0.478, 0.021, 0.618, 0.053, 0.010, 0.298, 0.021, 0.253, 0.035, 0.008, 0.162, 0.010, 3.333, 0.008
0.007, 0.008, 0.294, 0.000, 0.812, 0.021, 0.565, 0.033, 0.023, 0.480, 0.021, 0.573, 0.015, 0.010, 0.298, 0.021, 0.296, 0.015, 0.008, 0.150, 0.010, 3.299, 0.007
0.008, 0.008, 0.331, 0.000, 0.799, 0.021, 0.599, 0.051, 0.011, 0.471, 0.021, 0.744, 0.015, 0.010, 0.304, 0.020, 0.293, 0.014, 0.020, 0.147, 0.010, 4.234, 0.008
0.007, 0.008, 0.334, 0.000, 0.813, 0.021, 0.541, 0.038, 0.010, 0.479, 0.021, 0.607, 0.015, 0.010, 0.296, 0.021, 0.253, 0.056, 0.008, 0.150, 0.010, 4.033, 0.008
0.015, 0.022, 0.329, 0.000, 0.818, 0.021, 0.642, 0.015, 0.010, 0.480, 0.021, 0.616, 0.036, 0.010, 0.297, 0.021, 0.253, 0.033, 0.008, 0.177, 0.010, 3.832, 0.008
0.007, 0.008, 0.295, 0.000, 0.859, 0.022, 0.601, 0.017, 0.011, 0.479, 0.021, 0.595, 0.015, 0.010, 0.298, 0.021, 0.274, 0.017, 0.008, 0.150, 0.010, 3.400, 0.008
0.007, 0.008, 0.383, 0.000, 0.813, 0.022, 0.631, 0.015, 0.011, 0.481, 0.021, 0.603, 0.015, 0.010, 0.296, 0.021, 0.254, 0.035, 0.008, 0.150, 0.011, 3.319, 0.007
0.008, 0.008, 0.332, 0.000, 0.799, 0.021, 0.625, 0.015, 0.010, 0.470, 0.021, 0.727, 0.015, 0.010, 0.293, 0.021, 0.264, 0.038, 0.008, 0.160, 0.010, 3.717, 0.008
0.008, 0.008, 0.296, 0.000, 0.818, 0.021, 0.653, 0.015, 0.024, 0.482, 0.021, 0.599, 0.028, 0.010, 0.298, 0.021, 0.255, 0.033, 0.008, 0.150, 0.010, 5.762, 0.009
Running benchmark for /home/pei/Project/benchmarks/dsb-postgres/code/tools/1_instance_out_aqp/1/query100_spj/query100_spj_0.sql...
0.013, 0.026, 0.361, 0.000, 0.841, 0.024, 0.570, 0.015, 0.011, 0.479, 0.021, 0.654, 0.038, 0.010, 0.298, 0.021, 0.282, 0.015, 0.008, 0.150, 0.011, 2.937, 0.008
0.011, 0.011, 0.354, 0.000, 0.896, 0.023, 0.580, 0.018, 0.012, 0.491, 0.021, 0.552, 0.016, 0.010, 0.302, 0.021, 0.267, 0.014, 0.008, 0.151, 0.011, 3.117, 0.008
0.011, 0.009, 0.345, 0.000, 0.831, 0.023, 0.652, 0.017, 0.011, 0.481, 0.021, 0.636, 0.015, 0.010, 0.298, 0.021, 0.261, 0.035, 0.008, 0.148, 0.010, 2.976, 0.008
0.010, 0.009, 0.399, 0.000, 0.806, 0.023, 0.641, 0.015, 0.011, 0.503, 0.047, 0.643, 0.015, 0.022, 0.291, 0.021, 0.295, 0.014, 0.020, 0.146, 0.010, 3.452, 0.008
0.011, 0.010, 0.421, 0.000, 0.827, 0.023, 0.626, 0.015, 0.012, 0.478, 0.021, 0.628, 0.029, 0.010, 0.296, 0.022, 0.261, 0.032, 0.008, 0.193, 0.011, 3.070, 0.008
0.012, 0.010, 0.384, 0.000, 0.819, 0.024, 0.673, 0.015, 0.011, 0.546, 0.021, 0.615, 0.034, 0.010, 0.291, 0.021, 0.302, 0.014, 0.021, 0.146, 0.010, 3.679, 0.009
0.010, 0.009, 0.370, 0.000, 0.825, 0.023, 0.610, 0.015, 0.011, 0.511, 0.021, 0.597, 0.015, 0.010, 0.296, 0.021, 0.279, 0.015, 0.008, 0.165, 0.011, 2.843, 0.009
0.010, 0.009, 0.374, 0.000, 0.895, 0.023, 0.621, 0.015, 0.011, 0.478, 0.021, 0.600, 0.027, 0.010, 0.298, 0.021, 0.285, 0.016, 0.008, 0.148, 0.011, 3.428, 0.009
0.012, 0.010, 0.413, 0.000, 0.822, 0.023, 0.699, 0.039, 0.011, 0.470, 0.021, 0.630, 0.028, 0.010, 0.291, 0.021, 0.305, 0.028, 0.008, 0.147, 0.011, 2.899, 0.008
0.010, 0.010, 0.348, 0.000, 0.830, 0.024, 0.595, 0.015, 0.012, 0.481, 0.021, 0.612, 0.015, 0.010, 0.355, 0.021, 0.262, 0.035, 0.008, 0.149, 0.011, 3.034, 0.024
