Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.001, 0.011, 257.906, 0.025
0.000, 0.010, 260.451, 0.026
0.001, 0.010, 248.516, 0.033
0.000, 0.011, 268.876, 0.011
0.000, 0.011, 256.225, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12a.sql...
0.001, 0.011, 25.670, 0.026
0.000, 0.010, 21.129, 0.025
0.000, 0.010, 21.575, 0.026
0.000, 0.010, 22.162, 0.025
0.000, 0.010, 20.658, 0.011
0.000, 0.011, 19.855, 0.011
0.000, 0.010, 20.117, 0.011
0.000, 0.011, 20.123, 0.010
0.000, 0.011, 20.783, 0.011
0.000, 0.011, 19.501, 0.011
0.001, 0.011, 19.285, 0.011
0.001, 0.011, 20.805, 0.011
0.000, 0.011, 19.905, 0.011
0.001, 0.011, 21.211, 0.011
0.000, 0.011, 19.934, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12b.sql...
0.000, 0.010, 37.498, 0.011
0.001, 0.010, 37.147, 0.011
0.000, 0.011, 38.132, 0.011
0.001, 0.010, 36.619, 0.011
0.000, 0.011, 37.909, 0.011
0.000, 0.010, 38.536, 0.011
0.000, 0.011, 36.168, 0.010
0.000, 0.011, 36.292, 0.011
0.001, 0.010, 37.644, 0.010
0.000, 0.011, 36.472, 0.011
0.000, 0.010, 37.025, 0.010
0.000, 0.010, 36.259, 0.011
0.000, 0.010, 36.777, 0.011
0.000, 0.011, 39.200, 0.011
0.000, 0.011, 37.155, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/12c.sql...
0.000, 0.011, 31.884, 0.011
0.001, 0.011, 30.432, 0.011
0.001, 0.011, 30.502, 0.011
0.001, 0.011, 29.941, 0.011
0.000, 0.011, 29.043, 0.011
0.000, 0.011, 29.281, 0.011
0.000, 0.010, 29.033, 0.011
0.000, 0.010, 29.676, 0.011
0.000, 0.010, 29.105, 0.011
0.000, 0.010, 30.166, 0.011
0.000, 0.010, 28.829, 0.011
0.000, 0.010, 29.389, 0.012
0.001, 0.011, 30.696, 0.011
0.000, 0.011, 28.927, 0.012
0.000, 0.011, 28.896, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13a.sql...
0.000, 0.010, 25.255, 0.011
0.000, 0.010, 25.554, 0.011
0.000, 0.011, 23.283, 0.011
0.001, 0.010, 24.432, 0.011
0.000, 0.011, 23.514, 0.011
0.000, 0.011, 24.432, 0.011
0.000, 0.011, 23.455, 0.011
0.000, 0.011, 25.805, 0.011
0.001, 0.010, 23.942, 0.011
0.000, 0.010, 22.559, 0.011
0.000, 0.011, 23.736, 0.011
0.000, 0.011, 24.328, 0.011
0.000, 0.011, 24.282, 0.011
0.000, 0.011, 24.918, 0.012
0.000, 0.011, 23.774, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/13b.sql...
0.000, 0.010, 51.577, 0.011
0.000, 0.011, 47.996, 0.011
0.000, 0.011, 47.228, 0.011
0.000, 0.011, 49.684, 0.011
0.000, 0.010, 48.282, 0.011
0.000, 0.011, 50.444, 0.011
0.000, 0.011, 49.889, 0.010
0.000, 0.011, 47.165, 0.011
0.000, 0.011, 49.311, 0.011
0.000, 0.011, 47.393, 0.011
