Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
0.000, 0.011, 201.764, 0.027
0.000, 0.011, 207.108, 0.026
0.000, 0.011, 202.234, 0.027
0.000, 0.010, 194.772, 0.026
0.000, 0.010, 219.555, 0.026
0.000, 0.011, 212.230, 0.011
0.000, 0.028, 192.817, 0.026
0.000, 0.011, 207.041, 0.028
0.000, 0.026, 215.153, 0.027
0.000, 0.014, 207.985, 0.026
0.000, 0.010, 199.930, 0.027
0.000, 0.011, 207.805, 0.026
0.000, 0.010, 210.690, 0.012
0.000, 0.010, 215.668, 0.011
0.000, 0.010, 205.289, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
0.000, 0.012, 829.292, 0.027
0.000, 0.011, 803.026, 0.015
0.000, 0.011, 811.353, 0.027
0.000, 0.010, 791.961, 0.026
0.000, 0.010, 807.373, 0.024
0.000, 0.011, 805.792, 0.026
0.000, 0.013, 815.756, 0.026
0.000, 0.010, 813.492, 0.026
0.000, 0.015, 798.138, 0.026
0.000, 0.013, 815.102, 0.026
0.000, 0.011, 816.397, 0.018
0.000, 0.010, 821.564, 0.027
0.000, 0.011, 807.755, 0.026
0.000, 0.011, 815.395, 0.025
0.000, 0.010, 810.791, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
0.000, 0.010, 48.758, 0.027
0.000, 0.023, 50.181, 0.027
0.000, 0.011, 50.726, 0.026
0.000, 0.011, 52.011, 0.012
0.000, 0.026, 51.849, 0.011
0.000, 0.010, 49.960, 0.012
0.000, 0.014, 49.518, 0.011
0.000, 0.010, 49.038, 0.013
0.000, 0.014, 52.421, 0.012
0.000, 0.010, 50.327, 0.013
0.000, 0.010, 50.353, 0.026
0.000, 0.010, 50.535, 0.027
0.000, 0.010, 50.452, 0.021
0.000, 0.040, 48.596, 0.012
0.000, 0.010, 49.339, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
0.000, 0.010, 40.390, 0.012
0.000, 0.010, 41.704, 0.012
0.000, 0.011, 43.764, 0.012
0.000, 0.011, 42.649, 0.011
0.000, 0.010, 39.764, 0.012
0.000, 0.011, 40.439, 0.012
0.000, 0.013, 42.320, 0.012
0.000, 0.012, 47.518, 0.012
0.000, 0.014, 44.358, 0.012
0.000, 0.010, 39.114, 0.012
0.000, 0.010, 43.274, 0.011
0.000, 0.010, 37.150, 0.012
0.000, 0.010, 45.615, 0.013
0.000, 0.010, 44.656, 0.012
0.000, 0.011, 41.799, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
0.000, 0.011, 42.084, 0.027
0.000, 0.011, 42.973, 0.027
0.000, 0.011, 43.131, 0.011
0.000, 0.010, 43.881, 0.011
0.000, 0.010, 46.500, 0.013
0.000, 0.011, 45.132, 0.013
0.000, 0.034, 43.333, 0.016
0.000, 0.010, 42.473, 0.015
0.000, 0.013, 44.587, 0.015
0.000, 0.011, 42.358, 0.013
0.000, 0.011, 42.346, 0.026
0.000, 0.010, 46.676, 0.012
0.000, 0.010, 42.466, 0.030
0.000, 0.011, 44.532, 0.012
0.000, 0.011, 45.566, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
0.000, 0.010, 37.601, 0.012
0.000, 0.011, 40.059, 0.012
0.000, 0.011, 39.651, 0.012
0.000, 0.011, 45.463, 0.012
0.000, 0.012, 40.679, 0.012
0.000, 0.011, 40.381, 0.012
0.000, 0.013, 45.016, 0.012
0.000, 0.012, 40.920, 0.015
0.000, 0.014, 38.238, 0.012
0.000, 0.011, 40.470, 0.011
0.000, 0.010, 44.324, 0.012
0.000, 0.011, 41.465, 0.011
0.000, 0.011, 41.743, 0.014
0.000, 0.011, 42.931, 0.013
0.000, 0.010, 39.822, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql...
