Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
9.854, 0.017, 0.357, 0.039, 0.397, 1.017, 0.045, 0.350, 118.508, 0.055, 0.028, 0.015, 0.525, 21.249, 21.886, 0.038
9.746, 0.018, 0.361, 0.037, 0.386, 1.027, 0.045, 0.354, 119.132, 0.059, 0.028, 0.009, 0.529, 21.475, 22.118, 0.038
9.575, 0.018, 0.361, 0.039, 0.384, 1.024, 0.045, 0.407, 119.571, 0.056, 0.029, 0.021, 0.536, 21.395, 22.045, 0.022
9.625, 0.017, 0.357, 0.038, 0.384, 1.078, 0.045, 0.358, 118.322, 0.058, 0.027, 0.011, 0.548, 21.120, 21.909, 0.037
9.704, 0.017, 0.360, 0.039, 0.387, 1.025, 0.039, 0.386, 118.426, 0.058, 0.029, 0.016, 0.533, 21.369, 22.018, 0.037
9.714, 0.017, 0.355, 0.039, 0.384, 1.030, 0.044, 0.407, 118.790, 0.060, 0.029, 0.011, 0.532, 21.468, 22.116, 0.037
9.643, 0.017, 0.353, 0.039, 0.385, 1.020, 0.044, 0.353, 118.238, 0.060, 0.028, 0.011, 0.530, 20.876, 21.517, 0.037
9.620, 0.031, 0.362, 0.038, 0.383, 1.028, 0.044, 0.352, 118.880, 0.059, 0.027, 0.015, 0.529, 21.504, 22.145, 0.037
9.597, 0.018, 0.404, 0.042, 0.383, 1.025, 0.044, 0.354, 118.680, 0.057, 0.028, 0.010, 0.527, 21.242, 21.883, 0.038
9.886, 0.019, 0.465, 0.043, 0.383, 1.033, 0.045, 0.351, 117.777, 0.056, 0.027, 0.010, 0.529, 21.434, 22.077, 0.036
9.731, 0.018, 0.363, 0.040, 0.438, 1.033, 0.045, 0.360, 119.227, 0.060, 0.029, 0.010, 0.535, 21.274, 21.925, 0.038
9.596, 0.018, 0.357, 0.041, 0.383, 1.027, 0.045, 0.351, 118.886, 0.058, 0.028, 0.010, 0.535, 21.159, 21.804, 0.037
9.687, 0.018, 0.359, 0.039, 0.386, 1.032, 0.047, 0.352, 119.042, 0.058, 0.027, 0.011, 0.527, 21.283, 21.923, 0.037
9.616, 0.018, 0.361, 0.065, 0.407, 1.026, 0.043, 0.349, 119.456, 0.057, 0.028, 0.015, 0.524, 21.203, 21.841, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33a.sql...
9.787, 0.018, 0.573, 0.079, 0.388, 2.702, 0.040, 0.575, 66.908, 0.053, 0.053, 1.622, 0.031, 0.287, 0.513, 0.019, 0.031, 1.165, 0.029, 0.293, 14.163, 0.054, 0.035, 1.005, 0.031, 0.265, 9.260, 0.028, 0.027, 0.613, 0.032, 0.331, 2.487, 0.022, 0.019, 0.011, 0.458, 8.355, 9.023, 0.019
9.803, 0.020, 0.580, 0.085, 0.396, 2.675, 0.040, 0.603, 67.045, 0.056, 0.052, 1.612, 0.030, 0.287, 0.499, 0.020, 0.030, 1.125, 0.028, 0.292, 14.794, 0.053, 0.035, 0.975, 0.030, 0.261, 9.325, 0.024, 0.027, 0.592, 0.031, 0.324, 2.527, 0.021, 0.018, 0.010, 0.449, 8.295, 8.822, 0.035
9.723, 0.019, 0.570, 0.081, 0.389, 2.689, 0.041, 0.579, 66.367, 0.056, 0.054, 1.592, 0.032, 0.285, 0.511, 0.020, 0.031, 1.169, 0.029, 0.292, 14.137, 0.054, 0.036, 1.023, 0.031, 0.264, 9.343, 0.025, 0.026, 0.594, 0.032, 0.328, 2.470, 0.021, 0.018, 0.010, 0.449, 8.265, 8.792, 0.035
9.600, 0.019, 0.574, 0.082, 0.389, 2.636, 0.040, 0.573, 66.858, 0.056, 0.053, 1.616, 0.031, 0.286, 0.499, 0.020, 0.030, 1.124, 0.028, 0.292, 14.819, 0.053, 0.037, 0.973, 0.030, 0.260, 9.350, 0.026, 0.026, 0.594, 0.031, 0.324, 2.532, 0.022, 0.018, 0.010, 0.451, 8.502, 9.031, 0.034
9.648, 0.018, 0.574, 0.083, 0.391, 2.716, 0.041, 0.574, 66.574, 0.057, 0.053, 1.593, 0.032, 0.285, 0.517, 0.020, 0.031, 1.178, 0.029, 0.293, 14.546, 0.052, 0.036, 0.983, 0.031, 0.265, 9.212, 0.026, 0.026, 0.594, 0.032, 0.325, 2.545, 0.022, 0.019, 0.010, 0.457, 8.460, 8.996, 0.035
9.625, 0.018, 0.617, 0.079, 0.389, 2.760, 0.043, 0.572, 66.585, 0.056, 0.053, 1.620, 0.031, 0.288, 0.496, 0.020, 0.030, 1.130, 0.028, 0.291, 14.912, 0.056, 0.036, 0.975, 0.031, 0.262, 9.332, 0.029, 0.027, 0.597, 0.031, 0.322, 2.671, 0.022, 0.018, 0.010, 0.448, 8.371, 8.898, 0.035
9.666, 0.018, 0.568, 0.082, 0.473, 2.665, 0.040, 0.578, 66.677, 0.056, 0.051, 1.600, 0.031, 0.305, 0.511, 0.020, 0.030, 1.135, 0.028, 0.295, 14.190, 0.052, 0.036, 0.981, 0.030, 0.266, 9.408, 0.027, 0.027, 0.638, 0.032, 0.326, 2.482, 0.023, 0.019, 0.010, 0.453, 8.257, 8.789, 0.040
9.638, 0.019, 0.564, 0.084, 0.390, 2.744, 0.040, 0.576, 66.891, 0.057, 0.053, 1.585, 0.031, 0.288, 0.499, 0.020, 0.031, 1.129, 0.028, 0.330, 14.846, 0.055, 0.037, 1.012, 0.031, 0.260, 9.417, 0.029, 0.027, 0.601, 0.031, 0.325, 2.668, 0.022, 0.019, 0.010, 0.449, 8.346, 8.874, 0.035
9.694, 0.019, 0.610, 0.078, 0.390, 2.662, 0.040, 0.628, 66.096, 0.056, 0.053, 1.625, 0.031, 0.287, 0.508, 0.020, 0.031, 1.134, 0.028, 0.291, 14.123, 0.055, 0.037, 0.984, 0.030, 0.265, 9.214, 0.026, 0.026, 0.634, 0.031, 0.324, 2.613, 0.022, 0.019, 0.010, 0.452, 8.035, 8.569, 0.035
9.624, 0.042, 0.594, 0.080, 0.389, 2.754, 0.043, 0.570, 66.799, 0.056, 0.053, 1.642, 0.031, 0.284, 0.509, 0.020, 0.030, 1.124, 0.029, 0.289, 14.951, 0.053, 0.035, 0.983, 0.059, 0.261, 9.296, 0.025, 0.026, 0.589, 0.031, 0.326, 2.632, 0.021, 0.018, 0.010, 0.447, 8.319, 8.843, 0.034
9.614, 0.018, 0.572, 0.085, 0.408, 2.658, 0.043, 0.575, 66.481, 0.057, 0.052, 1.627, 0.031, 0.291, 0.505, 0.020, 0.030, 1.136, 0.029, 0.295, 14.324, 0.053, 0.035, 0.980, 0.030, 0.264, 9.218, 0.027, 0.026, 0.630, 0.032, 0.327, 2.469, 0.022, 0.018, 0.010, 0.454, 8.850, 9.386, 0.035
9.684, 0.018, 0.565, 0.081, 0.389, 2.762, 0.040, 0.573, 66.863, 0.057, 0.053, 1.585, 0.031, 0.284, 0.513, 0.020, 0.030, 1.159, 0.029, 0.288, 14.858, 0.056, 0.036, 1.047, 0.030, 0.260, 9.394, 0.026, 0.026, 0.593, 0.031, 0.323, 2.516, 0.022, 0.018, 0.010, 0.448, 8.530, 9.057, 0.034
9.594, 0.018, 0.679, 0.081, 0.392, 2.689, 0.041, 0.572, 66.455, 0.058, 0.052, 1.622, 0.031, 0.285, 0.511, 0.020, 0.030, 1.131, 0.028, 0.290, 14.260, 0.054, 0.035, 0.974, 0.030, 0.262, 9.283, 0.026, 0.026, 0.594, 0.031, 0.325, 2.467, 0.035, 0.019, 0.010, 0.453, 8.233, 8.763, 0.034
9.691, 0.018, 0.575, 0.079, 0.389, 2.748, 0.044, 0.568, 66.631, 0.057, 0.051, 1.584, 0.031, 0.286, 0.497, 0.019, 0.030, 1.163, 0.028, 0.293, 14.943, 0.055, 0.035, 1.017, 0.031, 0.262, 9.314, 0.027, 0.026, 0.593, 0.031, 0.322, 2.544, 0.022, 0.018, 0.010, 0.453, 8.355, 8.886, 0.037
9.652, 0.018, 0.649, 0.080, 0.415, 2.642, 0.043, 0.604, 66.509, 0.055, 0.053, 1.621, 0.031, 0.284, 0.508, 0.019, 0.030, 1.124, 0.028, 0.290, 14.803, 0.053, 0.036, 0.975, 0.030, 0.263, 9.359, 0.026, 0.026, 0.591, 0.031, 0.326, 2.529, 0.022, 0.018, 0.010, 0.452, 8.569, 9.102, 0.034
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33b.sql...
9.532, 0.018, 0.597, 0.074, 0.451, 2.633, 0.043, 0.533, 61.420, 0.056, 0.051, 1.587, 0.031, 0.283, 0.505, 0.020, 0.031, 1.166, 0.029, 0.310, 5.239, 0.030, 0.030, 0.915, 0.029, 0.260, 4.117, 0.029, 0.023, 0.597, 0.031, 0.326, 2.122, 0.021, 0.022, 0.010, 0.458, 4.078, 4.610, 0.018
9.827, 0.018, 0.611, 0.076, 0.399, 2.794, 0.043, 0.536, 61.231, 0.059, 0.052, 1.620, 0.031, 0.285, 0.510, 0.021, 0.031, 1.136, 0.029, 0.294, 5.207, 0.032, 0.031, 0.930, 0.029, 0.259, 4.091, 0.023, 0.024, 0.589, 0.030, 0.323, 2.132, 0.022, 0.018, 0.010, 0.450, 4.010, 4.535, 0.034
9.730, 0.018, 0.603, 0.076, 0.390, 2.696, 0.041, 0.539, 61.275, 0.057, 0.053, 1.615, 0.031, 0.283, 0.507, 0.020, 0.031, 1.125, 0.029, 0.292, 5.159, 0.034, 0.031, 0.905, 0.029, 0.257, 4.082, 0.023, 0.023, 0.583, 0.029, 0.320, 2.155, 0.021, 0.018, 0.010, 0.450, 4.187, 4.713, 0.035
9.641, 0.018, 0.616, 0.076, 0.391, 2.781, 0.041, 0.539, 60.749, 0.058, 0.065, 1.601, 0.031, 0.286, 0.514, 0.020, 0.031, 1.138, 0.029, 0.332, 5.186, 0.027, 0.029, 0.884, 0.029, 0.256, 4.072, 0.023, 0.023, 0.588, 0.030, 0.322, 2.131, 0.022, 0.018, 0.010, 0.453, 3.999, 4.526, 0.034
9.580, 0.018, 0.602, 0.074, 0.391, 2.756, 0.041, 0.533, 61.437, 0.058, 0.053, 1.586, 0.031, 0.281, 0.506, 0.020, 0.031, 1.160, 0.028, 0.292, 5.362, 0.034, 0.031, 0.906, 0.029, 0.255, 4.083, 0.022, 0.023, 0.618, 0.030, 0.318, 2.206, 0.021, 0.018, 0.010, 0.447, 3.986, 4.508, 0.035
9.611, 0.018, 0.649, 0.076, 0.392, 2.654, 0.042, 0.619, 61.454, 0.056, 0.053, 1.586, 0.031, 0.317, 0.513, 0.020, 0.031, 1.127, 0.029, 0.290, 5.107, 0.035, 0.032, 0.949, 0.029, 0.258, 4.071, 0.022, 0.023, 0.584, 0.029, 0.319, 2.116, 0.021, 0.018, 0.010, 0.484, 4.061, 4.619, 0.034
9.675, 0.019, 0.618, 0.077, 0.389, 2.719, 0.046, 0.536, 61.102, 0.056, 0.052, 1.630, 0.031, 0.285, 0.510, 0.020, 0.031, 1.137, 0.029, 0.293, 5.263, 0.040, 0.034, 0.942, 0.031, 0.261, 4.077, 0.023, 0.023, 0.589, 0.031, 0.321, 2.144, 0.021, 0.019, 0.011, 0.454, 3.994, 4.523, 0.035
9.629, 0.018, 0.605, 0.074, 0.389, 2.757, 0.044, 0.533, 61.332, 0.057, 0.052, 1.621, 0.031, 0.283, 0.505, 0.020, 0.030, 1.127, 0.029, 0.290, 5.176, 0.034, 0.032, 0.904, 0.028, 0.257, 4.209, 0.023, 0.023, 0.585, 0.030, 0.319, 2.157, 0.021, 0.018, 0.010, 0.451, 4.073, 4.599, 0.034
9.640, 0.017, 0.608, 0.080, 0.488, 2.667, 0.042, 0.542, 61.115, 0.061, 0.053, 1.596, 0.032, 0.283, 0.641, 0.021, 0.031, 1.170, 0.029, 0.293, 5.090, 0.033, 0.031, 0.916, 0.030, 0.259, 4.070, 0.023, 0.023, 0.624, 0.030, 0.322, 2.101, 0.022, 0.019, 0.010, 0.455, 3.991, 4.523, 0.034
9.614, 0.018, 0.704, 0.077, 0.390, 2.650, 0.044, 0.574, 61.453, 0.059, 0.052, 1.586, 0.032, 0.283, 0.542, 0.020, 0.031, 1.124, 0.029, 0.293, 5.124, 0.034, 0.031, 0.944, 0.029, 0.256, 4.073, 0.023, 0.023, 0.585, 0.029, 0.319, 2.120, 0.021, 0.018, 0.010, 0.485, 4.060, 4.619, 0.035
9.760, 0.018, 0.616, 0.076, 0.392, 2.738, 0.045, 0.540, 61.085, 0.057, 0.052, 1.650, 0.031, 0.286, 0.512, 0.021, 0.030, 1.138, 0.029, 0.295, 5.270, 0.036, 0.030, 0.918, 0.030, 0.260, 4.063, 0.023, 0.023, 0.589, 0.030, 0.321, 2.148, 0.022, 0.018, 0.010, 0.454, 4.013, 4.542, 0.034
9.713, 0.018, 0.604, 0.075, 0.392, 2.693, 0.040, 0.539, 61.444, 0.058, 0.052, 1.629, 0.031, 0.284, 0.511, 0.020, 0.030, 1.130, 0.029, 0.292, 5.298, 0.033, 0.031, 0.902, 0.028, 0.256, 4.082, 0.022, 0.023, 0.586, 0.030, 0.319, 2.155, 0.021, 0.018, 0.010, 0.453, 4.070, 4.598, 0.033
9.626, 0.018, 0.607, 0.079, 0.493, 2.666, 0.041, 0.541, 60.945, 0.057, 0.051, 1.593, 0.032, 0.286, 0.516, 0.021, 0.031, 1.174, 0.029, 0.294, 5.097, 0.034, 0.030, 0.909, 0.029, 0.257, 4.063, 0.023, 0.023, 0.586, 0.063, 0.321, 2.091, 0.022, 0.018, 0.011, 0.452, 3.996, 4.524, 0.035
9.582, 0.017, 0.707, 0.075, 0.391, 2.645, 0.041, 0.578, 61.395, 0.057, 0.053, 1.582, 0.031, 0.284, 0.540, 0.019, 0.031, 1.123, 0.028, 0.291, 5.115, 0.036, 0.032, 0.905, 0.050, 0.256, 4.081, 0.022, 0.023, 0.584, 0.030, 0.318, 2.122, 0.021, 0.018, 0.010, 0.482, 4.199, 4.756, 0.035
9.756, 0.018, 0.609, 0.075, 0.391, 2.713, 0.041, 0.539, 60.945, 0.056, 0.052, 1.635, 0.032, 0.284, 0.512, 0.020, 0.031, 1.136, 0.029, 0.294, 5.212, 0.055, 0.031, 0.917, 0.029, 0.258, 4.065, 0.023, 0.023, 0.590, 0.030, 0.325, 2.129, 0.022, 0.018, 0.010, 0.452, 3.996, 4.523, 0.035
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql...
9.759, 0.017, 0.565, 0.081, 0.445, 2.638, 0.043, 0.572, 86.256, 0.054, 0.054, 1.582, 0.028, 0.359, 0.622, 0.033, 0.031, 1.124, 0.027, 7.562, 9.195, 0.049, 0.037, 0.980, 0.031, 0.285, 13.346, 0.054, 0.034, 0.683, 0.033, 0.335, 33.157, 0.061, 0.027, 0.013, 0.620, 24.471, 25.168, 0.034
9.598, 0.017, 0.566, 0.081, 0.387, 2.756, 0.042, 0.578, 86.361, 0.054, 0.054, 1.599, 0.028, 0.360, 0.596, 0.033, 0.031, 1.130, 0.027, 7.634, 9.318, 0.054, 0.037, 0.992, 0.031, 0.271, 13.727, 0.049, 0.033, 0.682, 0.033, 0.337, 33.911, 0.062, 0.028, 0.013, 0.581, 24.643, 25.301, 0.035
9.636, 0.019, 0.609, 0.078, 0.389, 2.652, 0.044, 0.608, 86.509, 0.051, 0.053, 1.626, 0.029, 0.362, 0.607, 0.019, 0.031, 1.128, 0.028, 7.663, 9.319, 0.052, 0.038, 0.987, 0.032, 0.264, 13.772, 0.054, 0.033, 0.723, 0.034, 0.338, 33.095, 0.064, 0.027, 0.014, 0.595, 24.663, 25.336, 0.035
9.691, 0.017, 0.569, 0.077, 0.392, 2.755, 0.043, 0.576, 86.102, 0.055, 0.086, 1.596, 0.029, 0.364, 0.575, 0.021, 0.031, 1.127, 0.028, 7.644, 9.493, 0.053, 0.037, 0.993, 0.032, 0.266, 13.386, 0.053, 0.045, 0.684, 0.033, 0.338, 31.501, 0.065, 0.027, 0.014, 0.592, 24.242, 24.917, 0.033
9.612, 0.018, 0.571, 0.077, 0.444, 2.648, 0.041, 0.575, 87.067, 0.056, 0.054, 1.620, 0.029, 0.361, 0.589, 0.020, 0.031, 1.124, 0.027, 7.637, 9.353, 0.051, 0.037, 1.014, 0.031, 0.263, 13.765, 0.054, 0.034, 0.687, 0.033, 0.371, 31.662, 0.087, 0.027, 0.013, 0.590, 24.569, 25.236, 0.035
9.649, 0.018, 0.574, 0.078, 0.442, 2.676, 0.044, 0.575, 86.119, 0.055, 0.052, 1.606, 0.030, 0.369, 0.619, 0.021, 0.031, 1.142, 0.028, 7.657, 9.337, 0.053, 0.038, 1.026, 0.032, 0.268, 13.510, 0.052, 0.033, 0.694, 0.035, 0.340, 30.962, 0.065, 0.028, 0.013, 0.589, 24.383, 25.051, 0.036
9.715, 0.018, 0.567, 0.078, 0.390, 2.750, 0.044, 0.606, 86.640, 0.053, 0.054, 1.621, 0.029, 0.363, 0.575, 0.033, 0.031, 1.161, 0.027, 7.588, 9.351, 0.050, 0.037, 0.982, 0.031, 0.264, 13.860, 0.052, 0.033, 0.682, 0.033, 0.338, 32.083, 0.063, 0.027, 0.014, 0.582, 24.855, 25.519, 0.035
9.725, 0.019, 0.571, 0.077, 0.390, 2.782, 0.042, 0.573, 86.491, 0.056, 0.054, 1.604, 0.030, 0.346, 0.592, 0.020, 0.032, 1.171, 0.028, 7.670, 9.280, 0.049, 0.037, 0.991, 0.033, 0.265, 13.538, 0.050, 0.032, 0.694, 0.033, 0.338, 31.008, 0.062, 0.029, 0.015, 0.588, 24.264, 24.930, 0.034
9.671, 0.018, 0.568, 0.082, 0.387, 2.650, 0.043, 0.674, 86.267, 0.054, 0.054, 1.620, 0.029, 0.362, 0.604, 0.020, 0.031, 1.124, 0.028, 7.602, 9.281, 0.050, 0.037, 1.026, 0.032, 0.266, 13.742, 0.049, 0.032, 0.673, 0.033, 0.336, 32.661, 0.062, 0.027, 0.014, 0.589, 24.643, 25.311, 0.034
9.569, 0.018, 0.570, 0.079, 0.390, 2.656, 0.044, 0.638, 86.489, 0.050, 0.054, 1.639, 0.029, 0.361, 0.576, 0.020, 0.031, 1.141, 0.028, 7.655, 9.197, 0.052, 0.038, 1.027, 0.032, 0.265, 13.613, 0.050, 0.035, 0.692, 0.034, 0.340, 31.340, 0.063, 0.029, 0.014, 0.619, 24.291, 24.988, 0.036
9.729, 0.018, 0.570, 0.078, 0.389, 2.701, 0.044, 0.572, 86.837, 0.053, 0.055, 1.592, 0.029, 0.365, 0.568, 0.020, 0.031, 1.128, 0.027, 7.654, 9.379, 0.052, 0.039, 0.993, 0.031, 0.298, 13.907, 0.050, 0.032, 0.683, 0.034, 0.335, 33.365, 0.062, 0.027, 0.013, 0.592, 24.672, 25.342, 0.035
9.610, 0.018, 0.676, 0.080, 0.394, 2.661, 0.042, 0.636, 86.375, 0.054, 0.054, 1.637, 0.029, 0.364, 0.585, 0.020, 0.031, 1.132, 0.028, 7.647, 9.363, 0.049, 0.038, 0.991, 0.032, 0.268, 13.595, 0.049, 0.033, 0.684, 0.055, 0.352, 31.986, 0.064, 0.026, 0.013, 0.592, 24.606, 25.278, 0.035
9.604, 0.018, 0.567, 0.080, 0.389, 2.649, 0.042, 0.687, 86.779, 0.054, 0.056, 1.630, 0.029, 0.361, 0.605, 0.020, 0.031, 1.125, 0.027, 7.651, 9.300, 0.073, 0.037, 0.985, 0.032, 0.264, 13.822, 0.053, 0.033, 0.729, 0.033, 0.339, 33.409, 0.062, 0.027, 0.013, 0.585, 24.694, 25.360, 0.035
9.698, 0.018, 0.572, 0.078, 0.389, 2.766, 0.043, 0.574, 86.280, 0.054, 0.053, 1.599, 0.029, 0.361, 0.579, 0.020, 0.031, 1.170, 0.028, 7.640, 9.344, 0.054, 0.037, 0.995, 0.032, 0.267, 13.406, 0.053, 0.033, 0.694, 0.035, 0.338, 31.681, 0.063, 0.028, 0.014, 0.587, 24.421, 25.089, 0.035
9.588, 0.018, 0.621, 0.077, 0.388, 2.650, 0.043, 0.625, 86.594, 0.054, 0.054, 1.630, 0.029, 0.364, 0.722, 0.021, 0.031, 1.132, 0.027, 7.645, 9.352, 0.045, 0.037, 0.980, 0.031, 0.265, 13.832, 0.052, 0.032, 0.756, 0.033, 0.338, 33.018, 0.064, 0.027, 0.014, 0.587, 24.631, 25.295, 0.035
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3a.sql...
9.636, 0.018, 0.376, 0.066, 0.381, 1.039, 0.039, 0.378, 192.880, 0.056, 0.022, 0.009, 0.449, 536.813, 537.375, 0.036
9.602, 0.040, 0.394, 0.066, 0.381, 0.911, 0.038, 0.374, 192.412, 0.054, 0.022, 0.008, 0.456, 537.210, 537.782, 0.036
9.680, 0.018, 0.384, 0.063, 0.381, 0.917, 0.043, 0.479, 196.666, 0.058, 0.024, 0.009, 0.462, 551.468, 552.051, 0.036
9.657, 0.017, 0.378, 0.065, 0.381, 0.915, 0.039, 0.490, 197.149, 0.056, 0.021, 0.008, 0.453, 549.575, 550.142, 0.037
9.752, 0.019, 0.388, 0.065, 0.387, 0.917, 0.040, 0.376, 194.682, 0.053, 0.022, 0.009, 0.453, 540.762, 541.332, 0.036
9.780, 0.019, 0.383, 0.067, 0.382, 0.919, 0.039, 0.375, 195.717, 0.056, 0.022, 0.008, 0.456, 549.993, 550.572, 0.036
9.713, 0.017, 0.382, 0.063, 0.381, 0.916, 0.041, 0.377, 196.427, 0.051, 0.021, 0.009, 0.461, 552.996, 553.574, 0.036
9.665, 0.018, 0.381, 0.118, 0.381, 0.915, 0.040, 0.373, 195.651, 0.056, 0.021, 0.009, 0.455, 538.999, 539.571, 0.038
9.745, 0.017, 0.380, 0.069, 0.381, 0.913, 0.040, 0.377, 197.907, 0.056, 0.022, 0.009, 0.459, 553.120, 553.695, 0.037
9.582, 0.017, 0.380, 0.063, 0.380, 0.907, 0.038, 0.374, 195.209, 0.055, 0.022, 0.008, 0.454, 540.074, 540.643, 0.036
9.732, 0.018, 0.390, 0.064, 0.386, 0.920, 0.041, 0.379, 194.551, 0.054, 0.024, 0.008, 0.460, 549.368, 549.944, 0.038
9.659, 0.017, 0.389, 0.062, 0.383, 0.977, 0.040, 0.373, 195.588, 0.055, 0.023, 0.008, 0.458, 549.878, 550.460, 0.037
9.646, 0.017, 0.384, 0.066, 0.382, 0.921, 0.040, 0.378, 196.505, 0.054, 0.021, 0.009, 0.458, 548.584, 549.156, 0.037
9.633, 0.018, 0.431, 0.065, 0.382, 0.914, 0.039, 0.376, 194.917, 0.055, 0.022, 0.008, 0.457, 547.938, 548.512, 0.039
9.655, 0.017, 0.393, 0.063, 0.382, 1.022, 0.044, 0.376, 197.800, 0.056, 0.023, 0.008, 0.463, 544.726, 545.305, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3b.sql...
9.667, 0.018, 0.384, 0.049, 0.384, 0.973, 0.039, 0.377, 130.641, 0.055, 0.024, 0.008, 0.434, 330.055, 330.587, 0.037
9.678, 0.017, 0.379, 0.048, 0.383, 0.914, 0.039, 0.425, 133.174, 0.057, 0.024, 0.007, 0.389, 335.350, 335.843, 0.037
9.761, 0.017, 0.376, 0.051, 0.402, 0.923, 0.038, 0.419, 132.110, 0.058, 0.022, 0.008, 0.397, 333.685, 334.186, 0.037
9.689, 0.017, 0.376, 0.051, 0.385, 0.914, 0.037, 0.446, 132.174, 0.056, 0.024, 0.007, 0.396, 333.963, 334.460, 0.036
9.739, 0.017, 0.384, 0.048, 0.387, 0.982, 0.041, 0.378, 133.656, 0.056, 0.024, 0.008, 0.398, 338.412, 338.913, 0.039
9.631, 0.018, 0.372, 0.047, 0.381, 1.024, 0.040, 0.378, 132.713, 0.056, 0.024, 0.008, 0.393, 333.401, 333.893, 0.038
9.684, 0.017, 0.382, 0.051, 0.434, 0.925, 0.039, 0.381, 132.515, 0.054, 0.023, 0.009, 0.396, 336.111, 336.611, 0.036
9.615, 0.017, 0.376, 0.048, 0.381, 0.980, 0.038, 0.378, 130.784, 0.087, 0.024, 0.008, 0.390, 328.856, 329.346, 0.037
9.705, 0.018, 0.382, 0.049, 0.385, 0.925, 0.038, 0.382, 133.193, 0.057, 0.023, 0.008, 0.400, 336.542, 337.044, 0.037
9.581, 0.017, 0.375, 0.049, 0.382, 0.912, 0.040, 0.488, 132.663, 0.054, 0.022, 0.008, 0.395, 330.274, 330.769, 0.045
9.626, 0.017, 0.368, 0.048, 0.439, 0.915, 0.037, 0.378, 133.896, 0.055, 0.023, 0.008, 0.462, 336.899, 337.457, 0.035
9.715, 0.017, 0.366, 0.046, 0.382, 0.910, 0.037, 0.379, 132.782, 0.054, 0.023, 0.009, 0.395, 335.832, 336.324, 0.036
9.739, 0.018, 0.381, 0.049, 0.381, 0.925, 0.039, 0.384, 134.136, 0.056, 0.024, 0.008, 0.393, 335.926, 336.421, 0.037
9.671, 0.018, 0.383, 0.048, 0.382, 1.028, 0.040, 0.374, 131.853, 0.055, 0.023, 0.008, 0.395, 328.859, 329.355, 0.037
9.675, 0.017, 0.370, 0.047, 0.382, 0.982, 0.038, 0.383, 132.933, 0.057, 0.024, 0.008, 0.396, 336.300, 336.799, 0.037
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3c.sql...
9.621, 0.018, 0.382, 0.066, 0.382, 0.910, 0.038, 0.375, 258.718, 0.055, 0.022, 0.008, 0.454, 576.726, 577.294, 0.037
9.630, 0.018, 0.386, 0.067, 0.383, 0.907, 0.038, 0.438, 263.585, 0.087, 0.022, 0.009, 0.458, 585.276, 585.846, 0.036
9.589, 0.018, 0.384, 0.061, 0.383, 1.027, 0.040, 0.376, 265.839, 0.053, 0.023, 0.010, 0.462, 593.050, 593.632, 0.037
9.622, 0.018, 0.434, 0.063, 0.381, 0.895, 0.041, 0.370, 258.717, 0.055, 0.023, 0.009, 0.454, 576.865, 577.435, 0.037
9.635, 0.047, 0.393, 0.066, 0.382, 0.915, 0.039, 0.378, 264.958, 0.053, 0.023, 0.009, 0.500, 588.338, 588.954, 0.039
9.632, 0.017, 0.383, 0.065, 0.382, 0.912, 0.038, 0.439, 259.824, 0.053, 0.021, 0.009, 0.459, 576.430, 577.004, 0.036
9.754, 0.018, 0.393, 0.063, 0.387, 0.921, 0.042, 0.440, 265.344, 0.054, 0.023, 0.008, 0.469, 593.659, 594.246, 0.044
9.653, 0.018, 0.386, 0.063, 0.382, 0.904, 0.042, 0.489, 265.209, 0.055, 0.022, 0.008, 0.464, 579.727, 580.310, 0.037
9.673, 0.018, 0.387, 0.066, 0.385, 0.917, 0.039, 0.378, 265.054, 0.054, 0.022, 0.009, 0.464, 593.402, 593.985, 0.036
10.063, 0.018, 0.406, 0.071, 0.390, 0.927, 0.040, 0.374, 263.219, 0.055, 0.021, 0.009, 0.454, 577.854, 578.422, 0.037
9.701, 0.017, 0.388, 0.062, 0.386, 0.918, 0.040, 0.475, 266.023, 0.053, 0.022, 0.009, 0.466, 594.592, 595.181, 0.036
9.609, 0.018, 0.386, 0.062, 0.480, 0.918, 0.038, 0.372, 264.224, 0.053, 0.021, 0.008, 0.461, 588.737, 589.318, 0.037
9.820, 0.018, 0.385, 0.065, 0.382, 0.917, 0.038, 0.377, 265.891, 0.054, 0.022, 0.009, 0.464, 595.549, 596.133, 0.037
9.670, 0.018, 0.383, 0.068, 0.383, 0.913, 0.039, 0.375, 262.985, 0.054, 0.021, 0.009, 0.463, 586.957, 587.532, 0.037
9.721, 0.018, 0.392, 0.063, 0.382, 0.922, 0.043, 0.374, 261.934, 0.055, 0.023, 0.009, 0.459, 581.611, 582.185, 0.038
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4a.sql...
