Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17c.sql...
12.002, 0.014, 148.285, 0.029
0.000, 0.009, 119.798, 0.011
0.000, 0.009, 115.396, 0.010
0.000, 0.008, 115.393, 0.011
0.000, 0.008, 116.157, 0.010
0.000, 0.009, 116.505, 0.011
0.000, 0.008, 116.293, 0.026
0.000, 0.009, 118.005, 0.011
0.000, 0.009, 117.461, 0.010
0.000, 0.008, 115.333, 0.011
0.000, 0.008, 116.070, 0.011
0.000, 0.009, 116.209, 0.026
0.000, 0.009, 117.966, 0.026
0.000, 0.009, 116.349, 0.011
0.000, 0.008, 116.328, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17d.sql...
11.680, 0.013, 231.585, 0.030
0.000, 0.010, 191.434, 0.011
0.000, 0.009, 187.137, 0.011
0.000, 0.009, 188.474, 0.011
0.000, 0.008, 187.391, 0.011
0.000, 0.009, 190.034, 0.011
0.001, 0.009, 190.512, 0.011
0.000, 0.011, 188.637, 0.011
0.001, 0.009, 189.474, 0.011
0.000, 0.009, 187.947, 0.011
0.000, 0.009, 190.258, 0.014
0.000, 0.009, 191.577, 0.018
0.000, 0.009, 187.930, 0.011
0.000, 0.009, 190.424, 0.013
0.000, 0.009, 188.230, 0.014
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17e.sql...
11.830, 0.014, 188.211, 0.015
0.000, 0.008, 154.460, 0.011
0.000, 0.009, 150.156, 0.014
0.000, 0.009, 149.216, 0.026
0.000, 0.009, 150.329, 0.026
0.000, 0.008, 150.519, 0.011
0.000, 0.008, 149.860, 0.015
0.000, 0.008, 148.450, 0.015
0.000, 0.008, 151.943, 0.027
0.000, 0.008, 149.605, 0.015
0.000, 0.008, 149.813, 0.026
0.000, 0.008, 150.525, 0.014
0.000, 0.010, 149.780, 0.014
0.000, 0.009, 150.533, 0.011
0.000, 0.008, 150.171, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/17f.sql...
11.838, 0.013, 267.808, 0.015
0.000, 0.009, 226.816, 0.026
0.000, 0.009, 224.215, 0.026
0.000, 0.008, 224.218, 0.026
0.000, 0.009, 222.722, 0.026
0.000, 0.009, 223.627, 0.025
0.000, 0.009, 221.672, 0.026
0.000, 0.010, 223.064, 0.011
0.000, 0.008, 221.650, 0.026
0.000, 0.008, 221.855, 0.011
0.000, 0.008, 223.506, 0.026
0.000, 0.008, 220.952, 0.026
0.000, 0.009, 222.063, 0.027
0.000, 0.008, 221.702, 0.012
0.000, 0.008, 222.003, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18a.sql...
11.780, 0.013, 211.786, 0.015
0.000, 0.009, 165.698, 0.026
0.000, 0.009, 164.332, 0.011
0.000, 0.009, 161.731, 0.025
0.000, 0.008, 165.288, 0.026
0.000, 0.008, 164.852, 0.026
0.000, 0.009, 164.398, 0.011
0.000, 0.009, 165.767, 0.010
0.000, 0.009, 162.942, 0.026
0.000, 0.009, 163.661, 0.026
0.000, 0.009, 162.536, 0.011
0.000, 0.009, 162.904, 0.026
0.000, 0.009, 166.174, 0.026
0.000, 0.009, 163.635, 0.026
0.000, 0.008, 168.286, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18b.sql...
11.720, 0.013, 135.637, 0.015
0.001, 0.009, 96.021, 0.011
0.000, 0.008, 98.372, 0.011
0.000, 0.009, 98.368, 0.011
0.000, 0.009, 98.487, 0.011
0.000, 0.009, 98.712, 0.011
0.000, 0.009, 98.641, 0.011
0.000, 0.009, 98.364, 0.011
0.000, 0.009, 99.296, 0.012
0.000, 0.009, 99.389, 0.024
0.000, 0.009, 99.551, 0.012
0.000, 0.011, 99.297, 0.011
0.000, 0.009, 98.983, 0.011
0.000, 0.009, 99.546, 0.011
0.000, 0.009, 98.720, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/18c.sql...
11.705, 0.013, 185.409, 0.013
0.000, 0.009, 140.983, 0.026
0.001, 0.009, 141.519, 0.012
0.001, 0.009, 139.294, 0.011
0.000, 0.008, 139.579, 0.011
0.001, 0.009, 141.143, 0.012
0.000, 0.009, 139.276, 0.011
0.000, 0.009, 141.591, 0.011
0.000, 0.009, 139.317, 0.011
0.000, 0.009, 139.428, 0.012
0.000, 0.009, 141.466, 0.011
0.000, 0.009, 139.617, 0.011
0.000, 0.009, 140.833, 0.011
0.000, 0.008, 139.492, 0.015
0.000, 0.008, 139.990, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19a.sql...
11.938, 0.015, 138.904, 0.014
0.000, 0.009, 108.394, 0.011
0.000, 0.010, 104.043, 0.011
0.001, 0.009, 102.864, 0.011
0.001, 0.010, 102.437, 0.011
0.000, 0.009, 104.153, 0.011
0.000, 0.009, 103.293, 0.011
0.000, 0.010, 104.174, 0.012
0.000, 0.009, 103.865, 0.011
0.000, 0.009, 103.751, 0.011
0.000, 0.009, 102.934, 0.011
0.000, 0.010, 104.046, 0.011
0.000, 0.009, 103.814, 0.012
0.000, 0.009, 103.510, 0.011
0.000, 0.009, 103.912, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19b.sql...
11.689, 0.013, 150.918, 0.029
0.000, 0.009, 106.587, 0.011
0.000, 0.009, 103.674, 0.011
0.000, 0.009, 104.327, 0.011
0.000, 0.009, 105.486, 0.011
0.000, 0.008, 103.672, 0.011
0.000, 0.009, 102.829, 0.011
0.000, 0.009, 107.353, 0.011
0.000, 0.009, 103.298, 0.011
0.000, 0.009, 102.890, 0.010
0.000, 0.009, 111.472, 0.011
0.000, 0.009, 105.164, 0.011
0.000, 0.009, 102.304, 0.010
0.000, 0.009, 107.164, 0.011
0.000, 0.009, 103.632, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19c.sql...
12.151, 0.014, 174.554, 0.015
0.000, 0.010, 136.998, 0.026
0.000, 0.009, 135.310, 0.011
0.000, 0.010, 134.401, 0.011
0.000, 0.009, 132.912, 0.011
0.000, 0.010, 134.952, 0.012
0.000, 0.010, 132.477, 0.011
0.000, 0.009, 133.903, 0.011
0.000, 0.010, 131.731, 0.011
0.000, 0.011, 139.512, 0.011
0.000, 0.010, 133.256, 0.011
0.000, 0.010, 133.086, 0.011
0.000, 0.009, 135.692, 0.011
0.000, 0.010, 134.276, 0.011
0.000, 0.010, 133.265, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/19d.sql...
11.867, 0.013, 253.713, 0.013
0.001, 0.009, 215.593, 0.011
0.000, 0.009, 226.305, 0.012
0.000, 0.010, 208.091, 0.011
0.000, 0.009, 208.414, 0.011
0.000, 0.009, 212.767, 0.026
0.000, 0.009, 224.347, 0.027
0.000, 0.009, 219.275, 0.011
0.000, 0.009, 218.791, 0.026
0.000, 0.008, 214.723, 0.011
0.000, 0.009, 209.993, 0.011
0.001, 0.009, 215.202, 0.010
0.000, 0.009, 225.011, 0.011
0.000, 0.009, 210.510, 0.011
0.000, 0.010, 217.609, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
12.139, 0.014, 24.178, 0.017
0.000, 0.011, 13.584, 0.027
0.000, 0.009, 12.907, 0.011
0.000, 0.009, 12.329, 0.010
0.000, 0.008, 12.345, 0.010
0.000, 0.008, 12.269, 0.010
0.000, 0.009, 12.256, 0.010
0.000, 0.008, 12.266, 0.010
0.000, 0.008, 12.230, 0.010
0.000, 0.008, 12.024, 0.011
0.000, 0.009, 12.495, 0.010
0.000, 0.008, 12.180, 0.010
0.000, 0.008, 12.397, 0.011
0.001, 0.008, 12.248, 0.010
0.000, 0.008, 12.053, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
12.049, 0.014, 23.374, 0.015
0.001, 0.011, 14.540, 0.013
0.000, 0.009, 11.223, 0.011
0.000, 0.009, 11.530, 0.011
0.000, 0.010, 11.386, 0.010
0.000, 0.008, 11.314, 0.011
0.000, 0.009, 11.573, 0.011
0.000, 0.009, 11.155, 0.011
0.000, 0.009, 11.210, 0.017
0.000, 0.008, 11.498, 0.010
0.000, 0.009, 10.351, 0.010
0.000, 0.009, 11.334, 0.010
0.000, 0.009, 11.351, 0.012
0.000, 0.009, 11.418, 0.010
0.000, 0.009, 11.296, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
11.788, 0.013, 22.435, 0.015
0.001, 0.012, 14.521, 0.029
0.001, 0.008, 11.345, 0.010
0.000, 0.008, 10.974, 0.010
0.000, 0.008, 10.785, 0.010
0.000, 0.008, 9.795, 0.011
0.000, 0.008, 10.793, 0.009
0.000, 0.008, 10.840, 0.011
0.001, 0.008, 10.650, 0.010
0.000, 0.009, 10.509, 0.010
0.000, 0.008, 10.587, 0.010
0.000, 0.008, 11.144, 0.010
0.000, 0.008, 10.806, 0.010
0.001, 0.008, 10.647, 0.010
0.001, 0.008, 10.783, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
11.790, 0.013, 25.481, 0.016
0.000, 0.011, 15.107, 0.028
0.000, 0.009, 12.635, 0.010
0.000, 0.009, 12.385, 0.010
0.000, 0.009, 12.668, 0.010
0.000, 0.009, 11.755, 0.011
0.000, 0.009, 11.672, 0.010
0.000, 0.008, 12.465, 0.010
0.000, 0.009, 12.186, 0.010
0.000, 0.009, 12.512, 0.010
0.000, 0.008, 12.599, 0.010
0.000, 0.008, 12.408, 0.010
0.000, 0.009, 11.822, 0.010
0.000, 0.008, 12.706, 0.010
0.000, 0.009, 12.414, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20a.sql...
