0.615, 0.012, 0.178, 0.234, 0.222, 2.520, 0.028, 1.152, 1.638, 0.025, 0.814, 1.117, 0.026, 0.924, 0.013, 4.524, 0.012
0.638, 0.012, 0.179, 0.209, 0.223, 2.444, 0.029, 1.045, 1.795, 0.026, 0.706, 1.157, 0.025, 0.891, 0.013, 4.419, 0.011
0.643, 0.015, 0.177, 0.207, 0.223, 2.669, 0.028, 1.135, 1.638, 0.026, 0.897, 1.151, 0.026, 0.902, 0.013, 4.424, 0.011
0.600, 0.015, 0.180, 0.216, 0.221, 2.648, 0.029, 1.213, 1.685, 0.025, 0.736, 1.110, 0.025, 0.969, 0.013, 4.562, 0.011
0.532, 0.012, 0.184, 0.213, 0.222, 2.859, 0.028, 1.045, 1.726, 0.026, 0.883, 1.154, 0.028, 0.963, 0.013, 4.388, 0.011
0.700, 0.013, 0.178, 0.211, 0.221, 2.604, 0.029, 1.107, 1.732, 0.027, 0.841, 1.130, 0.026, 0.917, 0.013, 4.442, 0.011
0.576, 0.011, 0.169, 0.197, 0.211, 2.645, 0.030, 1.053, 1.700, 0.026, 0.913, 1.164, 0.026, 0.883, 0.015, 4.591, 0.011
0.551, 0.011, 0.195, 0.201, 0.211, 2.512, 0.027, 1.307, 1.397, 0.025, 1.043, 1.062, 0.024, 0.879, 0.013, 4.395, 0.013
0.640, 0.015, 0.174, 0.217, 0.220, 2.584, 0.027, 1.242, 1.567, 0.026, 0.737, 1.195, 0.025, 1.031, 0.013, 4.571, 0.012
0.579, 0.011, 0.170, 0.215, 0.212, 2.428, 0.031, 1.193, 1.641, 0.026, 0.783, 1.269, 0.025, 0.952, 0.013, 4.414, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/20c.sql...
0.695, 0.015, 0.226, 0.284, 0.293, 3.216, 0.038, 1.249, 2.088, 0.035, 1.052, 1.369, 0.030, 4.342, 0.058, 134.954, 0.048
0.605, 0.013, 0.254, 0.209, 0.212, 2.337, 0.028, 1.005, 1.520, 0.025, 0.821, 1.025, 0.026, 0.974, 0.014, 5.277, 0.012
0.525, 0.014, 0.171, 0.206, 0.212, 2.641, 0.031, 1.060, 1.525, 0.025, 0.903, 1.126, 0.024, 0.993, 0.014, 5.320, 0.012
0.710, 0.012, 0.172, 0.214, 0.214, 2.351, 0.029, 1.120, 1.544, 0.026, 0.886, 1.116, 0.025, 1.030, 0.014, 5.317, 0.012
0.510, 0.013, 0.288, 0.385, 0.750, 2.620, 0.031, 1.188, 1.615, 0.026, 0.884, 1.161, 0.026, 1.077, 0.018, 5.385, 0.012
0.637, 0.012, 0.169, 0.211, 0.212, 2.416, 0.028, 1.105, 1.732, 0.026, 0.874, 1.069, 0.025, 1.071, 0.014, 5.443, 0.011
0.582, 0.012, 0.209, 0.207, 0.211, 2.466, 0.028, 1.075, 1.496, 0.026, 0.849, 1.247, 0.027, 1.125, 0.014, 6.510, 0.012
0.639, 0.012, 0.169, 0.207, 0.212, 2.482, 0.027, 1.078, 1.689, 0.031, 0.861, 1.151, 0.026, 1.095, 0.017, 5.388, 0.012
0.680, 0.011, 0.197, 0.210, 0.211, 2.501, 0.028, 1.065, 1.647, 0.025, 0.726, 1.137, 0.026, 1.155, 0.013, 5.851, 0.012
0.693, 0.016, 0.282, 0.255, 0.212, 2.580, 0.027, 1.086, 1.614, 0.025, 0.952, 1.166, 0.025, 1.201, 0.014, 5.419, 0.012
0.689, 0.015, 0.259, 0.208, 0.212, 2.477, 0.027, 1.108, 1.760, 0.025, 0.739, 1.118, 0.025, 1.191, 0.014, 6.068, 0.012
0.653, 0.012, 0.171, 0.210, 0.214, 2.454, 0.028, 1.148, 1.650, 0.024, 0.875, 1.133, 0.025, 1.148, 0.014, 5.366, 0.011
0.735, 0.012, 0.168, 0.235, 0.213, 2.478, 0.031, 1.139, 1.583, 0.026, 0.844, 1.248, 0.028, 1.193, 0.014, 5.415, 0.012
0.586, 0.011, 0.170, 0.207, 0.212, 2.327, 0.030, 1.215, 1.593, 0.027, 0.712, 1.061, 0.025, 1.309, 0.018, 5.483, 0.011
0.726, 0.013, 0.170, 0.207, 0.263, 2.571, 0.028, 1.148, 1.669, 0.026, 0.876, 1.260, 0.026, 1.180, 0.014, 6.079, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21a.sql...
2.177, 0.051, 0.949, 1.258, 1.174, 11.331, 0.142, 1.060, 1.624, 0.057, 0.843, 0.849, 0.024, 0.633, 0.012, 8.761, 0.013
0.499, 0.013, 0.199, 0.254, 0.216, 2.461, 0.027, 0.794, 1.732, 0.026, 0.783, 0.877, 0.024, 0.770, 0.009, 1.833, 0.011
0.663, 0.015, 0.203, 0.239, 0.220, 2.424, 0.028, 0.905, 1.729, 0.030, 0.826, 0.915, 0.025, 0.708, 0.012, 1.797, 0.013
0.650, 0.012, 0.195, 0.232, 0.214, 2.174, 0.027, 0.989, 1.643, 0.026, 0.733, 0.857, 0.026, 0.849, 0.012, 1.827, 0.014
0.684, 0.012, 0.203, 0.244, 0.222, 2.217, 0.029, 0.936, 1.639, 0.028, 0.812, 0.956, 0.024, 0.699, 0.009, 1.814, 0.011
0.558, 0.012, 0.232, 0.246, 0.210, 2.271, 0.027, 0.892, 1.616, 0.028, 0.858, 0.809, 0.024, 0.817, 0.008, 1.890, 0.011
0.669, 0.012, 0.199, 0.256, 0.221, 2.251, 0.028, 0.876, 1.574, 0.027, 0.736, 0.899, 0.025, 0.705, 0.009, 1.786, 0.011
0.595, 0.012, 0.196, 0.221, 0.211, 2.213, 0.028, 1.060, 1.700, 0.027, 0.894, 0.907, 0.024, 0.762, 0.009, 1.814, 0.011
0.595, 0.011, 0.232, 0.229, 0.211, 2.253, 0.029, 0.922, 1.568, 0.026, 0.775, 0.786, 0.026, 0.834, 0.009, 1.754, 0.012
0.694, 0.013, 0.205, 0.243, 0.221, 2.265, 0.028, 0.819, 1.724, 0.027, 0.695, 0.918, 0.025, 0.798, 0.009, 1.786, 0.011
0.697, 0.012, 0.196, 0.230, 0.258, 2.312, 0.027, 0.912, 1.642, 0.026, 0.899, 0.820, 0.025, 0.711, 0.013, 1.729, 0.011
0.710, 0.012, 0.200, 0.248, 0.213, 2.123, 0.028, 0.952, 1.577, 0.026, 0.770, 0.961, 0.024, 0.878, 0.008, 1.803, 0.010
0.760, 0.012, 0.202, 0.265, 0.220, 2.291, 0.028, 0.907, 1.673, 0.031, 0.710, 0.958, 0.026, 0.721, 0.013, 1.845, 0.015
0.749, 0.015, 0.190, 0.232, 0.210, 2.525, 0.027, 1.017, 1.673, 0.026, 0.794, 0.878, 0.024, 0.839, 0.008, 1.768, 0.011
0.703, 0.011, 0.197, 0.229, 0.210, 2.301, 0.027, 1.013, 1.673, 0.026, 0.840, 0.897, 0.024, 0.834, 0.009, 1.751, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21b.sql...
0.685, 0.012, 0.197, 0.233, 0.215, 2.362, 0.027, 0.779, 1.469, 0.027, 0.818, 0.805, 0.026, 3.725, 0.043, 10.080, 0.066
0.598, 0.011, 0.181, 0.196, 0.214, 2.270, 0.025, 0.916, 1.736, 0.027, 0.844, 0.982, 0.023, 0.797, 0.009, 1.121, 0.011
0.577, 0.012, 0.188, 0.216, 0.216, 2.365, 0.026, 0.917, 1.586, 0.028, 0.714, 0.798, 0.025, 0.709, 0.007, 1.129, 0.011
0.544, 0.012, 0.177, 0.209, 0.209, 2.246, 0.028, 0.940, 1.733, 0.035, 0.690, 0.889, 0.023, 0.801, 0.008, 1.210, 0.011
0.553, 0.015, 0.327, 0.417, 0.399, 2.240, 0.026, 0.823, 1.599, 0.028, 0.683, 0.965, 0.024, 0.674, 0.009, 1.201, 0.011
0.607, 0.011, 0.176, 0.195, 0.210, 2.124, 0.025, 0.942, 1.701, 0.026, 0.779, 0.945, 0.023, 0.821, 0.008, 1.172, 0.011
0.572, 0.011, 0.183, 0.223, 0.217, 2.274, 0.027, 0.855, 1.650, 0.031, 0.673, 0.848, 0.024, 0.698, 0.009, 1.134, 0.010
0.635, 0.011, 0.198, 0.214, 0.212, 2.189, 0.025, 0.833, 1.806, 0.026, 0.833, 0.963, 0.023, 0.785, 0.007, 1.077, 0.010
0.709, 0.013, 0.180, 0.206, 0.209, 2.216, 0.025, 0.868, 1.779, 0.029, 0.843, 0.968, 0.024, 0.743, 0.007, 1.116, 0.012
0.647, 0.013, 0.183, 0.219, 0.217, 2.362, 0.025, 0.873, 1.761, 0.027, 0.731, 0.923, 0.027, 0.803, 0.009, 1.253, 0.011
0.525, 0.012, 0.180, 0.209, 0.209, 2.260, 0.025, 1.029, 1.573, 0.026, 0.864, 0.917, 0.024, 0.742, 0.007, 1.134, 0.010
0.585, 0.011, 0.177, 0.214, 0.210, 2.268, 0.025, 0.849, 1.877, 0.027, 0.721, 0.921, 0.024, 0.796, 0.007, 1.157, 0.011
0.643, 0.012, 0.186, 0.221, 0.218, 2.375, 0.026, 0.853, 1.699, 0.027, 0.751, 0.894, 0.025, 0.746, 0.007, 1.125, 0.014
0.558, 0.011, 0.193, 0.227, 0.210, 2.236, 0.026, 0.872, 1.709, 0.026, 0.767, 0.959, 0.024, 0.817, 0.007, 1.114, 0.011
0.608, 0.011, 0.180, 0.212, 0.209, 2.223, 0.025, 0.935, 1.616, 0.026, 0.751, 0.879, 0.023, 0.852, 0.021, 1.135, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/21c.sql...
2.269, 0.054, 0.877, 1.123, 1.056, 10.384, 0.129, 1.230, 1.745, 0.038, 1.076, 1.035, 0.024, 0.919, 0.013, 2.271, 0.012
0.541, 0.011, 0.203, 0.229, 0.213, 2.302, 0.026, 0.803, 1.601, 0.030, 0.789, 0.845, 0.024, 0.676, 0.010, 2.141, 0.012
0.571, 0.011, 0.197, 0.235, 0.220, 2.193, 0.027, 0.874, 1.608, 0.027, 0.928, 0.895, 0.025, 0.762, 0.009, 2.091, 0.014
0.593, 0.011, 0.191, 0.231, 0.208, 2.242, 0.025, 0.913, 1.612, 0.027, 0.772, 0.858, 0.027, 0.845, 0.009, 2.139, 0.014
0.469, 0.010, 0.209, 0.238, 0.218, 2.208, 0.026, 0.828, 1.584, 0.031, 0.773, 0.863, 0.027, 0.765, 0.014, 2.176, 0.011
0.581, 0.011, 0.196, 0.225, 0.208, 2.362, 0.025, 0.858, 1.633, 0.026, 0.817, 0.885, 0.023, 0.793, 0.030, 2.027, 0.011
0.491, 0.012, 0.266, 0.246, 0.218, 2.112, 0.029, 0.793, 1.721, 0.032, 0.951, 0.992, 0.030, 0.642, 0.010, 2.084, 0.011
0.451, 0.011, 0.187, 0.227, 0.212, 1.961, 0.025, 0.786, 1.794, 0.028, 0.840, 0.845, 0.025, 0.671, 0.009, 2.098, 0.010
0.647, 0.011, 0.193, 0.229, 0.214, 2.194, 0.025, 0.771, 1.669, 0.027, 0.899, 0.887, 0.027, 0.646, 0.013, 2.043, 0.011
0.628, 0.011, 0.203, 0.239, 0.226, 2.292, 0.026, 0.745, 1.564, 0.028, 0.832, 0.936, 0.030, 0.839, 0.010, 2.227, 0.012
0.591, 0.011, 0.200, 0.231, 0.211, 1.905, 0.025, 0.918, 1.591, 0.026, 0.916, 0.889, 0.024, 0.768, 0.010, 2.067, 0.011
0.596, 0.011, 0.198, 0.241, 0.210, 2.237, 0.025, 0.982, 1.787, 0.028, 0.875, 0.912, 0.025, 0.819, 0.010, 2.288, 0.012
0.625, 0.011, 0.204, 0.247, 0.219, 2.249, 0.027, 0.821, 1.692, 0.028, 0.931, 1.018, 0.027, 0.826, 0.010, 2.217, 0.011
0.487, 0.011, 0.199, 0.239, 0.213, 2.291, 0.025, 0.821, 1.656, 0.030, 0.859, 0.981, 0.026, 0.790, 0.013, 2.373, 0.012
0.597, 0.011, 0.210, 0.235, 0.210, 2.114, 0.025, 0.899, 1.571, 0.040, 0.841, 0.860, 0.025, 0.733, 0.009, 2.151, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22a.sql...
0.678, 0.012, 0.225, 0.283, 0.261, 2.843, 0.031, 1.146, 2.070, 0.030, 1.092, 1.317, 0.028, 0.741, 0.923, 0.026, 1.017, 0.012, 3.158, 0.013
0.491, 0.011, 0.232, 0.294, 0.230, 3.000, 0.028, 1.208, 2.597, 0.036, 1.192, 1.646, 0.028, 0.898, 1.099, 0.029, 0.803, 0.012, 3.513, 0.017
0.502, 0.011, 0.195, 0.258, 0.218, 2.565, 0.027, 1.145, 2.333, 0.029, 1.078, 1.387, 0.027, 0.908, 0.960, 0.026, 0.839, 0.015, 3.204, 0.015
0.623, 0.012, 0.216, 0.261, 0.216, 2.578, 0.027, 1.161, 2.308, 0.028, 0.938, 1.377, 0.026, 0.754, 0.905, 0.026, 0.782, 0.010, 3.071, 0.015
0.666, 0.012, 0.233, 0.284, 0.237, 2.739, 0.029, 1.207, 2.437, 0.033, 1.179, 1.579, 0.030, 1.053, 1.134, 0.031, 1.017, 0.011, 3.607, 0.013
0.499, 0.011, 0.213, 0.264, 0.211, 2.489, 0.029, 0.973, 2.298, 0.030, 0.913, 1.475, 0.027, 0.797, 0.994, 0.028, 0.794, 0.010, 3.241, 0.011
0.630, 0.011, 0.217, 0.276, 0.220, 2.685, 0.027, 0.985, 2.145, 0.030, 0.920, 1.503, 0.031, 0.710, 0.929, 0.026, 1.000, 0.010, 3.235, 0.012
0.485, 0.011, 0.212, 0.257, 0.216, 2.568, 0.026, 1.058, 2.099, 0.033, 1.120, 1.387, 0.027, 0.707, 1.002, 0.031, 0.736, 0.013, 3.056, 0.012
0.634, 0.012, 0.191, 0.249, 0.214, 2.803, 0.026, 1.038, 2.171, 0.036, 1.038, 1.558, 0.028, 0.861, 0.978, 0.026, 0.857, 0.013, 3.218, 0.011
0.658, 0.013, 0.234, 0.282, 0.236, 2.739, 0.029, 1.253, 2.582, 0.032, 1.172, 1.656, 0.029, 0.847, 1.136, 0.028, 0.855, 0.013, 3.258, 0.015
0.582, 0.014, 0.213, 0.254, 0.212, 2.713, 0.025, 1.032, 2.256, 0.032, 1.112, 1.618, 0.030, 0.816, 1.024, 0.028, 0.912, 0.010, 3.211, 0.011
0.563, 0.013, 0.238, 0.299, 0.243, 2.734, 0.033, 1.280, 2.374, 0.033, 1.109, 1.564, 0.030, 1.055, 1.164, 0.028, 0.974, 0.011, 3.420, 0.012
0.652, 0.012, 0.398, 0.407, 0.252, 3.154, 0.031, 1.311, 2.587, 0.035, 1.353, 1.706, 0.031, 1.136, 1.200, 0.028, 0.860, 0.013, 3.635, 0.013
0.678, 0.012, 0.387, 0.528, 0.763, 3.071, 0.028, 1.074, 2.517, 0.031, 1.116, 1.600, 0.026, 0.754, 1.000, 0.027, 0.858, 0.014, 3.389, 0.013
0.652, 0.011, 0.220, 0.265, 0.220, 2.891, 0.027, 1.149, 2.551, 0.032, 1.119, 1.450, 0.027, 0.939, 0.995, 0.024, 0.915, 0.010, 3.168, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22b.sql...
0.655, 0.013, 0.210, 0.255, 0.212, 2.636, 0.028, 1.063, 2.269, 0.034, 0.854, 1.447, 0.029, 0.725, 0.849, 0.024, 3.802, 0.050, 364.424, 0.049
0.608, 0.013, 0.247, 0.305, 0.251, 3.023, 0.032, 1.144, 2.443, 0.034, 0.942, 1.492, 0.031, 0.765, 1.037, 0.029, 0.827, 0.010, 2.371, 0.013
0.621, 0.013, 0.227, 0.262, 0.221, 3.075, 0.033, 1.034, 2.138, 0.029, 0.840, 1.439, 0.027, 0.788, 1.022, 0.029, 0.789, 0.010, 2.228, 0.012
0.662, 0.014, 0.212, 0.253, 0.218, 2.779, 0.031, 1.085, 2.151, 0.031, 0.897, 1.404, 0.027, 0.809, 0.935, 0.025, 0.773, 0.009, 2.016, 0.012
0.682, 0.013, 0.247, 0.301, 0.257, 3.145, 0.033, 1.197, 2.569, 0.034, 0.965, 1.590, 0.031, 0.851, 1.067, 0.029, 0.880, 0.015, 2.373, 0.012
0.661, 0.012, 0.225, 0.277, 0.225, 2.603, 0.030, 0.995, 2.210, 0.031, 0.946, 1.409, 0.027, 0.781, 0.969, 0.025, 0.822, 0.009, 2.095, 0.011
0.687, 0.013, 0.221, 0.269, 0.223, 2.800, 0.030, 1.123, 2.227, 0.030, 0.997, 1.528, 0.027, 0.679, 0.888, 0.026, 0.760, 0.009, 2.066, 0.012
0.715, 0.013, 0.223, 0.270, 0.223, 2.790, 0.029, 1.167, 2.406, 0.029, 0.879, 1.315, 0.030, 0.624, 0.891, 0.025, 0.703, 0.009, 2.051, 0.015
0.702, 0.013, 0.225, 0.240, 0.223, 2.845, 0.029, 1.012, 2.378, 0.031, 1.023, 1.328, 0.027, 0.702, 0.931, 0.026, 0.862, 0.009, 2.125, 0.011
0.647, 0.012, 0.232, 0.276, 0.237, 2.775, 0.032, 1.200, 2.319, 0.032, 1.001, 1.548, 0.031, 0.771, 1.154, 0.027, 0.912, 0.012, 2.247, 0.012
0.572, 0.017, 0.220, 0.259, 0.222, 2.927, 0.032, 1.222, 2.281, 0.034, 1.025, 1.341, 0.026, 0.713, 0.872, 0.026, 0.708, 0.009, 2.084, 0.012
0.726, 0.017, 0.249, 0.291, 0.244, 3.067, 0.031, 1.249, 2.472, 0.032, 1.032, 1.581, 0.029, 0.825, 1.009, 0.028, 0.870, 0.011, 2.252, 0.012
0.804, 0.014, 0.251, 0.306, 0.256, 3.230, 0.033, 1.269, 2.467, 0.035, 1.143, 1.649, 0.029, 0.844, 1.093, 0.034, 0.819, 0.010, 2.312, 0.014
0.761, 0.013, 0.235, 0.284, 0.233, 2.976, 0.030, 1.146, 2.524, 0.031, 1.012, 1.405, 0.029, 0.861, 0.999, 0.027, 0.749, 0.009, 2.158, 0.012
0.735, 0.015, 0.385, 0.520, 0.668, 3.093, 0.032, 1.043, 2.489, 0.030, 1.116, 1.517, 0.030, 0.744, 0.984, 0.030, 0.737, 0.012, 2.069, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22c.sql...
2.310, 0.060, 1.133, 1.459, 1.189, 13.689, 0.133, 1.141, 2.299, 0.027, 1.108, 1.294, 0.026, 1.042, 0.992, 0.031, 0.873, 0.012, 4.044, 0.011
0.699, 0.013, 0.254, 0.333, 0.250, 2.849, 0.032, 1.284, 2.419, 0.032, 1.252, 1.528, 0.031, 1.128, 1.136, 0.034, 1.131, 0.014, 4.520, 0.014
0.522, 0.016, 0.377, 0.529, 0.741, 3.019, 0.032, 1.064, 2.233, 0.034, 1.087, 1.573, 0.030, 1.107, 0.998, 0.030, 1.103, 0.013, 3.938, 0.014
0.649, 0.012, 0.223, 0.278, 0.218, 2.628, 0.028, 1.134, 2.075, 0.030, 1.065, 1.382, 0.028, 1.073, 1.054, 0.032, 0.965, 0.013, 3.955, 0.012
0.716, 0.014, 0.258, 0.350, 0.255, 3.136, 0.033, 1.253, 2.467, 0.034, 1.260, 1.644, 0.030, 1.141, 1.205, 0.035, 1.229, 0.014, 4.431, 0.015
0.610, 0.012, 0.237, 0.296, 0.223, 2.917, 0.030, 1.106, 2.304, 0.030, 1.104, 1.386, 0.028, 1.063, 1.048, 0.033, 0.957, 0.012, 4.061, 0.015
0.685, 0.013, 0.229, 0.286, 0.222, 2.659, 0.029, 1.074, 2.440, 0.033, 1.176, 1.551, 0.026, 1.053, 1.051, 0.032, 1.057, 0.012, 3.954, 0.012
0.602, 0.013, 0.380, 0.394, 0.221, 2.728, 0.029, 1.071, 2.206, 0.030, 1.197, 1.464, 0.027, 1.086, 1.035, 0.033, 1.128, 0.013, 3.979, 0.014
0.547, 0.012, 0.233, 0.282, 0.221, 2.569, 0.031, 1.040, 2.348, 0.031, 1.090, 1.455, 0.028, 1.065, 1.042, 0.033, 1.033, 0.013, 3.943, 0.012
0.693, 0.015, 0.240, 0.300, 0.236, 3.245, 0.030, 1.231, 2.502, 0.031, 1.174, 1.583, 0.029, 1.173, 1.116, 0.032, 1.095, 0.016, 4.250, 0.012
0.690, 0.012, 0.228, 0.282, 0.223, 2.772, 0.029, 1.115, 2.249, 0.030, 1.135, 1.516, 0.027, 1.178, 1.058, 0.032, 0.995, 0.015, 3.961, 0.015
0.745, 0.014, 0.265, 0.312, 0.242, 3.311, 0.031, 1.298, 2.519, 0.032, 1.263, 1.587, 0.028, 1.283, 1.114, 0.034, 1.163, 0.013, 4.366, 0.013
0.644, 0.015, 0.444, 0.616, 0.413, 3.190, 0.032, 1.131, 2.610, 0.036, 1.394, 1.596, 0.031, 1.165, 1.183, 0.037, 1.201, 0.014, 4.600, 0.014
0.570, 0.012, 0.241, 0.304, 0.233, 2.840, 0.033, 1.266, 2.520, 0.031, 1.344, 1.560, 0.029, 1.161, 1.122, 0.032, 1.186, 0.013, 4.095, 0.015
0.705, 0.012, 0.222, 0.307, 0.221, 2.971, 0.028, 1.167, 2.281, 0.030, 1.183, 1.558, 0.029, 1.131, 1.042, 0.034, 1.119, 0.012, 3.958, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/22d.sql...
0.619, 0.013, 0.216, 0.270, 0.219, 2.645, 0.029, 1.197, 2.053, 0.028, 1.312, 1.480, 0.040, 1.289, 0.989, 0.033, 1.075, 0.012, 4.031, 0.012
0.688, 0.014, 0.242, 0.307, 0.250, 2.985, 0.033, 1.164, 2.433, 0.031, 1.453, 1.416, 0.038, 1.101, 1.028, 0.030, 1.139, 0.012, 4.013, 0.012
0.700, 0.014, 0.218, 0.274, 0.223, 2.860, 0.030, 1.050, 2.259, 0.029, 1.224, 1.580, 0.047, 1.170, 1.041, 0.030, 1.160, 0.013, 4.065, 0.011
0.649, 0.013, 0.217, 0.279, 0.223, 2.813, 0.030, 1.205, 2.422, 0.029, 1.432, 1.508, 0.026, 1.183, 1.184, 0.030, 1.173, 0.012, 4.119, 0.011
0.768, 0.013, 0.245, 0.317, 0.258, 3.286, 0.033, 1.217, 2.396, 0.032, 1.407, 1.285, 0.053, 1.035, 1.019, 0.030, 1.034, 0.014, 4.073, 0.011
0.681, 0.018, 0.232, 0.274, 0.222, 2.979, 0.029, 1.157, 2.284, 0.028, 1.284, 1.363, 0.026, 1.277, 1.029, 0.043, 1.061, 0.013, 4.092, 0.011
0.747, 0.013, 0.221, 0.273, 0.223, 3.034, 0.029, 1.111, 2.393, 0.028, 1.387, 1.377, 0.026, 1.155, 1.014, 0.032, 1.133, 0.012, 4.050, 0.012
0.742, 0.012, 0.223, 0.270, 0.223, 2.679, 0.029, 1.063, 2.298, 0.032, 1.371, 1.729, 0.026, 1.193, 1.030, 0.034, 1.212, 0.012, 4.115, 0.012
0.593, 0.012, 0.218, 0.273, 0.223, 2.831, 0.029, 1.058, 2.417, 0.034, 1.228, 1.489, 0.026, 1.182, 1.032, 0.031, 1.046, 0.013, 4.133, 0.012
0.763, 0.017, 0.229, 0.291, 0.238, 3.152, 0.030, 1.099, 2.465, 0.030, 1.322, 1.368, 0.040, 1.189, 1.056, 0.031, 1.015, 0.012, 4.095, 0.012
0.788, 0.013, 0.223, 0.276, 0.223, 2.637, 0.029, 1.228, 2.285, 0.029, 1.650, 1.735, 0.025, 1.335, 1.057, 0.031, 1.215, 0.012, 4.145, 0.012
0.820, 0.013, 0.241, 0.297, 0.244, 3.276, 0.031, 1.158, 2.723, 0.032, 1.513, 1.547, 0.026, 1.292, 0.944, 0.030, 1.115, 0.012, 4.074, 0.012
0.843, 0.014, 0.258, 0.316, 0.257, 3.245, 0.034, 1.175, 2.729, 0.033, 1.426, 1.610, 0.024, 1.235, 1.120, 0.029, 1.223, 0.012, 4.107, 0.011
0.814, 0.013, 0.232, 0.285, 0.232, 3.213, 0.030, 1.158, 2.304, 0.030, 1.483, 1.424, 0.027, 1.242, 1.051, 0.031, 1.250, 0.013, 4.097, 0.012
0.813, 0.015, 0.221, 0.273, 0.223, 3.126, 0.029, 1.067, 2.326, 0.031, 1.300, 1.472, 0.026, 1.288, 0.999, 0.039, 1.222, 0.013, 4.206, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23a.sql...
0.594, 0.013, 0.205, 0.241, 0.219, 2.808, 0.029, 0.867, 2.048, 0.026, 0.852, 1.847, 0.024, 1.179, 1.064, 0.029, 0.860, 0.009, 10.125, 0.013
0.566, 0.017, 0.206, 0.236, 0.218, 2.944, 0.028, 0.826, 2.165, 0.023, 0.848, 1.725, 0.024, 1.005, 0.981, 0.027, 0.802, 0.009, 0.658, 0.011
0.632, 0.015, 0.207, 0.236, 0.217, 3.055, 0.029, 0.942, 2.157, 0.025, 0.841, 1.583, 0.023, 0.883, 0.999, 0.027, 0.903, 0.008, 0.607, 0.012
0.647, 0.018, 0.203, 0.228, 0.209, 3.002, 0.029, 0.975, 2.148, 0.025, 0.888, 1.728, 0.023, 0.831, 1.140, 0.025, 1.018, 0.008, 0.586, 0.012
0.554, 0.013, 0.260, 0.237, 0.218, 3.031, 0.028, 0.944, 2.223, 0.024, 0.948, 1.901, 0.023, 0.790, 0.987, 0.028, 0.946, 0.008, 0.607, 0.012
0.614, 0.013, 0.218, 0.246, 0.224, 2.993, 0.028, 0.952, 2.085, 0.032, 0.785, 1.611, 0.024, 0.881, 1.106, 0.028, 0.836, 0.009, 0.618, 0.011
0.625, 0.015, 0.417, 0.258, 0.223, 2.957, 0.029, 1.005, 2.114, 0.026, 0.884, 1.804, 0.024, 0.860, 0.993, 0.029, 0.934, 0.009, 0.619, 0.012
0.617, 0.013, 0.211, 0.240, 0.224, 2.955, 0.028, 0.869, 2.046, 0.025, 0.839, 1.643, 0.027, 0.916, 0.995, 0.029, 0.945, 0.009, 0.626, 0.012
0.728, 0.012, 0.206, 0.241, 0.223, 2.946, 0.028, 0.903, 2.037, 0.028, 0.720, 1.841, 0.024, 0.888, 0.999, 0.028, 0.982, 0.008, 0.588, 0.011
0.586, 0.017, 0.208, 0.243, 0.228, 3.340, 0.031, 0.880, 2.177, 0.025, 0.840, 1.725, 0.035, 0.951, 0.934, 0.032, 0.809, 0.008, 0.618, 0.012
0.609, 0.013, 0.207, 0.241, 0.223, 2.877, 0.028, 1.032, 2.240, 0.024, 0.798, 1.640, 0.024, 0.921, 1.057, 0.030, 0.870, 0.010, 0.579, 0.011
0.761, 0.014, 0.213, 0.240, 0.224, 3.114, 0.029, 1.000, 2.255, 0.024, 0.875, 1.747, 0.025, 0.849, 1.016, 0.028, 0.953, 0.008, 0.608, 0.011
0.782, 0.014, 0.213, 0.234, 0.219, 3.220, 0.027, 1.014, 1.995, 0.024, 0.901, 1.818, 0.024, 0.969, 1.104, 0.027, 1.002, 0.012, 0.611, 0.011
0.736, 0.013, 0.213, 0.240, 0.224, 2.989, 0.028, 0.944, 2.266, 0.025, 0.864, 1.745, 0.027, 0.886, 1.010, 0.028, 0.856, 0.009, 0.579, 0.012
0.676, 0.012, 0.206, 0.241, 0.223, 2.951, 0.031, 0.875, 2.277, 0.027, 1.007, 1.810, 0.024, 0.999, 0.964, 0.027, 0.930, 0.009, 0.600, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/23b.sql...
0.742, 0.014, 0.231, 0.261, 0.239, 3.393, 0.032, 1.064, 2.353, 0.031, 1.055, 2.199, 0.030, 1.129, 1.217, 0.033, 0.955, 0.014, 4.937, 0.014
0.644, 0.012, 0.202, 0.239, 0.218, 2.694, 0.026, 0.912, 2.059, 0.024, 0.868, 1.630, 0.024, 0.905, 0.987, 0.026, 0.837, 0.012, 3.893, 0.012
