Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
57.966, 0.039, 0.461, 1.078, 11.694, 0.035, 0.136, 55.212, 0.031, 0.033, 0.007, 0.032, 1.398, 0.016, 0.016, 0.008, 0.032, 56.285, 0.031, 0.028, 0.009, 0.034, 28.741, 0.030, 0.025, 0.026, 7.879, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7c.sql...
55.929, 0.053, 1.160, 2.307, 10.986, 0.032, 0.092, 2556.033, 0.067, 0.033, 0.009, 0.034, 452.837, 0.034, 0.030, 0.010, 0.052, 516.227, 0.037, 0.048, 0.008, 0.035, 16.179, 0.027, 0.021, 0.007, 0.032, 224.518, 0.034, 0.023, 0.027, 28982.021, 0.012
34.187, 0.043, 0.643, 1.561, 11.072, 0.037, 0.127, 1392.520, 0.035, 0.033, 0.009, 0.033, 458.031, 0.038, 0.030, 0.009, 0.037, 517.543, 0.038, 0.048, 0.008, 0.037, 16.419, 0.028, 0.022, 0.007, 0.033, 225.363, 0.039, 0.030, 0.038, 28020.346, 0.047
49.780, 0.045, 0.680, 1.562, 11.174, 0.046, 0.131, 1474.834, 0.043, 0.032, 0.009, 0.034, 456.134, 0.065, 0.030, 0.009, 0.037, 514.290, 0.037, 0.049, 0.008, 0.036, 16.147, 0.027, 0.022, 0.007, 0.033, 224.024, 0.034, 0.023, 0.026, 28043.024, 0.018
49.659, 0.030, 0.424, 0.994, 9.457, 0.023, 0.080, 1425.513, 0.036, 0.033, 0.009, 0.033, 449.822, 0.033, 0.029, 0.009, 0.036, 523.856, 0.036, 0.048, 0.009, 0.036, 16.208, 0.027, 0.020, 0.008, 0.033, 222.656, 0.034, 0.022, 0.025, 28340.906, 0.017
47.227, 0.016, 0.219, 0.520, 7.673, 0.013, 0.044, 1375.692, 0.036, 0.033, 0.009, 0.033, 460.561, 0.034, 0.030, 0.009, 0.036, 516.805, 0.037, 0.048, 0.008, 0.036, 17.658, 0.027, 0.021, 0.008, 0.033, 225.510, 0.033, 0.022, 0.026, 27994.167, 0.013
90.214, 0.037, 0.544, 1.290, 10.381, 0.036, 0.128, 1382.366, 0.035, 0.034, 0.008, 0.029, 451.262, 0.036, 0.030, 0.009, 0.037, 522.880, 0.034, 0.048, 0.008, 0.036, 16.163, 0.026, 0.021, 0.008, 0.033, 225.496, 0.033, 0.023, 0.026, 28030.891, 0.014
411.664, 0.045, 0.689, 1.689, 8.459, 0.012, 0.043, 1372.481, 62.834, 0.107, 0.039, 0.148, 462.138, 0.034, 0.042, 0.009, 0.036, 1253.031, 0.216, 0.193, 0.033, 0.180, 20.325, 0.038, 0.019, 0.012, 0.072, 227.183, 0.034, 0.023, 0.026, 29154.154, 0.013
32.771, 0.041, 0.635, 1.518, 10.165, 0.026, 0.090, 1362.647, 0.034, 0.032, 0.009, 0.033, 450.068, 191.814, 0.097, 0.043, 0.171, 530.384, 0.034, 0.049, 0.008, 0.035, 17.240, 0.026, 0.021, 0.007, 0.032, 225.083, 0.033, 0.023, 0.027, 27999.596, 0.013
65.634, 0.043, 0.668, 1.502, 10.961, 0.036, 0.126, 1353.829, 0.033, 0.037, 0.008, 0.031, 445.957, 0.034, 0.032, 0.009, 0.036, 520.198, 0.039, 0.052, 0.009, 0.035, 16.230, 0.025, 0.021, 0.008, 0.034, 237.982, 0.059, 0.039, 0.047, 28070.225, 0.015
122.568, 0.053, 1.089, 2.349, 11.221, 0.036, 0.128, 1379.419, 0.036, 0.033, 0.009, 0.034, 444.938, 0.034, 0.030, 0.010, 0.037, 543.742, 0.040, 0.051, 0.008, 0.036, 16.117, 0.027, 0.021, 0.007, 0.033, 228.084, 0.033, 0.022, 0.034, 27931.362, 0.012
85.643, 0.047, 0.699, 1.649, 11.739, 0.043, 0.173, 2740.095, 0.035, 0.033, 0.008, 0.032, 453.515, 0.034, 0.030, 0.010, 0.037, 523.228, 0.063, 0.048, 0.008, 0.037, 16.226, 0.026, 0.021, 0.007, 0.032, 221.999, 0.033, 0.023, 0.026, 28052.523, 0.015
26.807, 0.039, 0.589, 1.399, 10.660, 0.034, 0.117, 1399.886, 0.035, 0.032, 0.008, 0.048, 460.767, 0.034, 0.030, 0.010, 0.037, 520.943, 0.034, 0.093, 0.008, 0.035, 16.210, 0.025, 0.021, 0.007, 0.032, 227.652, 0.033, 0.025, 0.026, 28000.080, 0.012
828.848, 0.050, 0.770, 1.858, 12.669, 0.046, 0.161, 3657.785, 0.034, 0.032, 0.008, 0.031, 468.779, 0.033, 0.030, 0.010, 0.036, 524.080, 0.033, 0.048, 0.008, 0.036, 16.198, 0.025, 0.021, 0.007, 0.032, 228.474, 0.034, 0.023, 0.025, 27899.349, 0.040
31.277, 0.052, 1.097, 2.364, 9.986, 0.019, 0.069, 1389.312, 0.036, 0.046, 0.008, 0.033, 455.874, 0.036, 0.036, 0.010, 0.037, 523.847, 0.035, 0.048, 0.008, 0.036, 16.162, 0.027, 0.022, 0.008, 0.034, 226.547, 0.034, 0.022, 0.026, 28286.395, 0.013
89.748, 0.044, 0.644, 1.507, 11.447, 0.039, 0.144, 1401.197, 0.032, 0.033, 0.008, 0.033, 449.108, 0.034, 0.030, 0.010, 0.037, 539.811, 0.034, 0.048, 0.008, 0.036, 16.101, 0.026, 0.023, 0.008, 0.034, 230.329, 0.035, 0.023, 0.026, 28832.192, 0.016
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8a.sql...
346.405, 0.014, 0.130, 0.266, 9.083, 0.010, 0.037, 525.553, 0.032, 0.026, 0.008, 0.035, 129.325, 0.034, 0.025, 0.008, 0.031, 21.381, 0.020, 0.019, 0.007, 0.031, 131.718, 0.033, 0.024, 0.008, 0.032, 144.098, 0.030, 0.020, 0.023, 32.675, 0.012
214.554, 0.014, 0.131, 0.282, 8.723, 0.010, 0.038, 508.301, 0.047, 0.027, 0.008, 0.051, 130.399, 0.035, 0.026, 0.007, 0.032, 21.492, 0.021, 0.019, 0.007, 0.031, 132.549, 0.033, 0.023, 0.008, 0.033, 143.772, 0.033, 0.021, 0.025, 32.595, 0.013
234.994, 0.036, 0.365, 0.845, 12.080, 0.026, 0.103, 518.361, 0.034, 0.026, 0.008, 0.036, 127.650, 0.032, 0.025, 0.007, 0.031, 21.167, 0.020, 0.017, 0.008, 0.030, 138.646, 0.032, 0.024, 0.007, 0.032, 146.188, 0.034, 0.021, 0.025, 32.820, 0.012
135.720, 0.013, 0.130, 0.277, 8.525, 0.007, 0.027, 510.215, 0.059, 0.026, 0.008, 0.060, 129.311, 0.034, 0.027, 0.007, 0.033, 21.426, 0.020, 0.021, 0.008, 0.031, 131.802, 0.032, 0.026, 0.008, 0.032, 142.555, 0.031, 0.021, 0.025, 32.651, 0.027
502.061, 0.014, 0.162, 0.263, 8.294, 0.007, 0.026, 533.332, 0.032, 0.026, 0.008, 0.036, 163.627, 0.032, 0.029, 0.008, 0.034, 21.526, 0.018, 0.017, 0.007, 0.034, 131.252, 0.033, 0.025, 0.007, 0.032, 143.118, 0.030, 0.021, 0.024, 32.502, 0.011
150.522, 0.014, 0.127, 0.270, 8.810, 0.009, 0.037, 512.448, 0.033, 0.034, 0.007, 0.035, 129.323, 0.042, 0.026, 0.007, 0.032, 21.602, 0.019, 0.018, 0.007, 0.031, 132.645, 0.035, 0.024, 0.008, 0.033, 143.460, 0.032, 0.020, 0.025, 32.642, 0.012
558.939, 0.013, 0.126, 0.263, 8.973, 0.009, 0.036, 514.666, 0.031, 0.028, 0.008, 0.056, 129.619, 0.034, 0.030, 0.007, 0.033, 21.487, 0.021, 0.018, 0.028, 0.121, 158.410, 0.034, 0.025, 0.007, 0.035, 142.812, 0.032, 0.021, 0.024, 33.315, 0.012
1308.396, 0.014, 0.127, 0.260, 8.674, 0.007, 0.026, 512.362, 0.034, 0.027, 0.008, 0.036, 129.733, 0.033, 0.025, 0.008, 0.031, 22.212, 0.019, 0.018, 0.008, 0.030, 136.952, 0.034, 0.024, 0.028, 0.135, 183.892, 0.081, 0.021, 0.024, 33.472, 0.012
843.321, 0.021, 0.206, 0.461, 9.017, 0.010, 0.036, 516.524, 0.034, 0.027, 0.008, 0.036, 129.453, 0.036, 0.026, 0.007, 0.031, 21.311, 0.020, 0.020, 0.008, 0.032, 132.167, 0.033, 0.026, 0.008, 0.032, 143.272, 0.033, 0.020, 0.024, 32.956, 0.012
523.223, 0.014, 0.132, 0.274, 8.501, 0.007, 0.027, 513.502, 0.034, 0.026, 0.008, 0.035, 129.126, 0.051, 0.026, 0.008, 0.032, 21.521, 0.021, 0.018, 0.007, 0.032, 139.659, 0.036, 0.024, 0.007, 0.032, 145.150, 0.085, 0.052, 0.065, 61.321, 0.012
294.985, 0.013, 0.129, 0.267, 8.675, 0.010, 0.037, 516.728, 0.034, 0.050, 0.007, 0.036, 129.720, 0.037, 0.028, 0.007, 0.031, 21.582, 0.022, 0.019, 0.007, 0.032, 133.021, 0.034, 0.024, 0.007, 0.033, 143.925, 0.032, 0.021, 0.026, 32.973, 0.030
135.467, 0.014, 0.134, 0.289, 8.520, 0.022, 0.047, 512.909, 0.037, 0.026, 0.008, 0.036, 129.294, 0.036, 0.025, 0.007, 0.031, 22.078, 0.030, 0.024, 0.008, 0.032, 134.444, 0.036, 0.026, 0.007, 0.034, 144.602, 0.032, 0.020, 0.024, 32.972, 0.012
461.610, 0.022, 0.227, 0.510, 10.479, 0.017, 0.067, 519.718, 0.037, 0.026, 0.008, 0.035, 130.251, 0.033, 0.025, 0.006, 0.030, 21.358, 0.019, 0.018, 0.007, 0.031, 131.668, 0.032, 0.024, 0.007, 0.032, 142.292, 0.030, 0.020, 0.025, 32.723, 0.012
146.140, 0.014, 0.133, 0.275, 8.360, 0.008, 0.027, 515.328, 0.040, 0.030, 0.008, 0.041, 128.107, 0.034, 0.026, 0.008, 0.034, 21.439, 0.020, 0.021, 0.029, 0.125, 155.126, 0.033, 0.025, 0.007, 0.034, 143.408, 0.033, 0.021, 0.026, 33.206, 0.011
789.798, 0.013, 0.126, 0.271, 8.368, 0.007, 0.027, 510.727, 0.033, 0.026, 0.008, 0.041, 130.150, 0.033, 0.027, 0.007, 0.033, 21.170, 0.020, 0.019, 0.007, 0.031, 133.370, 0.034, 0.025, 0.007, 0.033, 143.113, 0.032, 0.021, 0.025, 32.532, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8b.sql...
35.862, 0.014, 0.169, 0.349, 8.391, 0.008, 0.033, 524.556, 0.037, 0.028, 0.008, 0.037, 126.952, 0.035, 0.026, 0.008, 0.031, 9.660, 0.016, 0.016, 0.007, 0.030, 104.717, 0.033, 0.026, 0.008, 0.035, 69.972, 0.032, 0.023, 0.028, 12.265, 0.011
30.013, 0.069, 0.622, 1.379, 12.269, 0.029, 0.137, 546.073, 0.035, 0.029, 0.008, 0.038, 124.992, 0.033, 0.026, 0.008, 0.031, 10.006, 0.017, 0.016, 0.008, 0.031, 106.779, 0.032, 0.027, 0.008, 0.040, 69.872, 0.032, 0.023, 0.029, 12.518, 0.011
93.304, 0.046, 0.599, 1.360, 12.311, 0.029, 0.117, 523.984, 0.034, 0.029, 0.009, 0.040, 119.196, 0.033, 0.026, 0.008, 0.031, 9.741, 0.017, 0.017, 0.008, 0.030, 104.580, 0.033, 0.026, 0.009, 0.037, 70.042, 0.033, 0.022, 0.028, 12.429, 0.012
27.411, 0.040, 0.557, 1.243, 11.753, 0.019, 0.077, 545.633, 0.037, 0.028, 0.008, 0.037, 123.091, 0.034, 0.026, 0.008, 0.030, 9.978, 0.017, 0.017, 0.007, 0.030, 104.968, 0.031, 0.026, 0.009, 0.035, 70.512, 0.031, 0.022, 0.028, 12.522, 0.011
29.970, 0.043, 0.595, 1.364, 12.176, 0.029, 0.112, 521.205, 0.031, 0.028, 0.009, 0.037, 121.187, 0.070, 0.026, 0.007, 0.029, 9.866, 0.017, 0.018, 0.007, 0.030, 105.330, 0.030, 0.025, 0.008, 0.035, 70.567, 0.031, 0.022, 0.028, 12.229, 0.012
126.270, 0.055, 1.135, 2.024, 12.889, 0.034, 0.133, 524.672, 0.032, 0.028, 0.008, 0.037, 118.953, 0.034, 0.027, 0.008, 0.030, 9.776, 0.017, 0.017, 0.007, 0.030, 104.826, 0.033, 0.026, 0.008, 0.036, 70.126, 0.032, 0.022, 0.028, 12.339, 0.012
79.606, 0.065, 0.647, 1.463, 12.803, 0.029, 0.112, 521.746, 0.034, 0.028, 0.008, 0.037, 120.853, 0.034, 0.027, 0.006, 0.034, 9.957, 0.017, 0.016, 0.007, 0.037, 105.807, 0.031, 0.026, 0.008, 0.036, 69.685, 0.031, 0.022, 0.027, 12.389, 0.011
276.064, 0.050, 0.712, 1.676, 13.316, 0.034, 0.131, 545.707, 0.057, 0.042, 0.010, 0.038, 125.426, 0.033, 0.026, 0.008, 0.034, 9.871, 0.016, 0.016, 0.007, 0.029, 104.895, 0.030, 0.027, 0.008, 0.035, 70.247, 0.029, 0.021, 0.028, 12.273, 0.011
146.160, 0.049, 0.791, 1.598, 13.655, 0.035, 0.136, 519.863, 0.032, 0.029, 0.008, 0.036, 120.317, 0.033, 0.027, 0.008, 0.031, 9.904, 0.017, 0.016, 0.008, 0.030, 114.779, 0.056, 0.044, 0.018, 0.080, 80.292, 0.033, 0.022, 0.028, 12.388, 0.012
289.400, 0.014, 0.161, 0.329, 11.782, 0.031, 0.124, 548.115, 0.035, 0.029, 0.008, 0.037, 120.607, 0.035, 0.027, 0.007, 0.032, 10.671, 0.018, 0.017, 0.007, 0.031, 105.393, 0.031, 0.025, 0.008, 0.035, 70.117, 0.031, 0.022, 0.030, 12.535, 0.012
367.783, 0.047, 0.646, 1.461, 13.295, 0.035, 0.157, 527.047, 0.035, 0.028, 0.009, 0.039, 122.603, 0.033, 0.026, 0.007, 0.032, 11.275, 0.018, 0.017, 0.008, 0.031, 105.491, 0.031, 0.027, 0.008, 0.035, 70.638, 0.032, 0.023, 0.028, 12.641, 0.012
59.508, 0.044, 0.594, 1.361, 12.342, 0.029, 0.112, 550.485, 0.034, 0.028, 0.008, 0.038, 120.576, 0.033, 0.029, 0.008, 0.031, 12.087, 0.018, 0.017, 0.008, 0.030, 105.788, 0.032, 0.025, 0.008, 0.035, 70.717, 0.032, 0.022, 0.028, 12.897, 0.012
54.983, 0.017, 0.216, 0.468, 8.827, 0.012, 0.046, 517.370, 0.033, 0.029, 0.008, 0.036, 121.534, 0.033, 0.025, 0.008, 0.034, 9.937, 0.016, 0.016, 0.008, 0.035, 104.928, 0.030, 0.024, 0.008, 0.035, 69.576, 0.031, 0.023, 0.027, 12.178, 0.011
1148.370, 0.063, 1.190, 2.456, 13.944, 0.037, 0.151, 531.893, 0.042, 0.041, 0.008, 0.037, 150.042, 0.034, 0.026, 0.008, 0.031, 9.978, 0.036, 0.018, 0.007, 0.031, 105.170, 0.032, 0.026, 0.008, 0.035, 70.505, 0.030, 0.024, 0.031, 12.649, 0.011
202.894, 0.050, 0.715, 1.642, 14.042, 0.038, 0.151, 517.123, 0.035, 0.028, 0.009, 0.041, 121.179, 0.034, 0.026, 0.007, 0.031, 9.822, 0.018, 0.016, 0.031, 0.136, 135.996, 0.033, 0.026, 0.009, 0.036, 70.413, 0.032, 0.022, 0.027, 12.396, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8c.sql...
2624.338, 0.052, 0.458, 0.789, 8.427, 0.009, 0.038, 523.651, 0.042, 0.024, 0.025, 3801.641, 0.012
61.538, 0.046, 0.394, 0.936, 12.906, 0.027, 0.114, 523.971, 0.032, 0.024, 0.025, 3862.017, 0.011
56.615, 0.041, 0.371, 0.881, 12.241, 0.025, 0.106, 535.574, 0.033, 0.024, 0.086, 3911.716, 0.013
38.507, 0.041, 0.365, 0.851, 11.488, 0.018, 0.074, 547.809, 0.036, 0.024, 0.024, 3924.062, 0.014
59.312, 0.043, 0.393, 0.922, 12.710, 0.026, 0.111, 526.524, 0.033, 0.025, 0.024, 3886.722, 0.012
57.706, 0.022, 0.184, 0.417, 10.013, 0.016, 0.084, 574.848, 0.034, 0.025, 0.024, 3861.087, 0.012
57.154, 0.020, 0.183, 0.426, 9.663, 0.016, 0.066, 531.528, 0.033, 0.024, 0.024, 3836.226, 0.027
51.200, 0.019, 0.162, 0.368, 9.379, 0.013, 0.056, 566.662, 0.032, 0.024, 0.025, 3829.519, 0.011
85.264, 0.044, 0.388, 0.928, 12.774, 0.027, 0.111, 573.711, 0.034, 0.025, 0.024, 3966.271, 0.014
46.469, 0.019, 0.148, 0.335, 8.988, 0.011, 0.044, 551.484, 0.034, 0.025, 0.024, 3810.957, 0.013
39.899, 0.044, 0.396, 0.930, 12.445, 0.019, 0.083, 526.705, 0.055, 0.064, 0.046, 3895.026, 0.012
95.791, 0.044, 0.386, 0.924, 12.838, 0.027, 0.143, 1536.330, 0.034, 0.025, 0.027, 3846.673, 0.011
45.249, 0.013, 0.116, 0.242, 8.428, 0.007, 0.030, 534.899, 0.031, 0.024, 0.024, 4733.021, 0.011
159.080, 0.059, 0.728, 1.544, 13.372, 0.021, 0.089, 546.543, 0.035, 0.026, 0.025, 3841.698, 0.014
37.343, 0.044, 0.394, 0.968, 12.699, 0.027, 0.114, 535.426, 0.035, 0.025, 0.024, 4018.545, 0.015
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8d.sql...
27.023, 0.025, 0.220, 0.478, 10.088, 0.014, 0.069, 531.699, 0.033, 0.026, 0.024, 2761.157, 0.011
562.591, 0.018, 0.142, 0.287, 8.998, 0.008, 0.029, 523.109, 0.031, 0.025, 0.025, 2737.619, 0.014
1016.406, 0.014, 0.102, 0.216, 8.073, 0.009, 0.035, 612.249, 0.047, 0.025, 0.024, 2748.691, 0.011
155.592, 0.047, 0.390, 0.892, 13.348, 0.027, 0.118, 527.651, 0.031, 0.025, 0.023, 2744.005, 0.011
402.396, 0.046, 0.386, 0.892, 12.857, 0.027, 0.109, 520.828, 0.034, 0.026, 0.024, 2716.877, 0.026
164.502, 0.032, 0.269, 0.605, 10.231, 0.014, 0.059, 524.102, 0.064, 0.044, 0.084, 2744.218, 0.012
911.379, 0.014, 0.127, 0.239, 9.048, 0.009, 0.036, 521.153, 0.048, 0.024, 0.024, 3091.969, 0.014
109.192, 0.043, 0.360, 0.824, 13.558, 0.027, 0.118, 528.975, 0.036, 0.024, 0.085, 2777.587, 0.014
141.413, 0.045, 0.390, 0.919, 13.227, 0.030, 0.127, 575.996, 0.062, 0.025, 0.025, 2756.436, 0.013
167.156, 0.043, 0.359, 0.844, 12.392, 0.024, 0.111, 530.433, 0.035, 0.025, 0.024, 2702.443, 0.012
118.067, 0.057, 0.360, 0.827, 13.070, 0.028, 0.124, 526.648, 0.053, 0.026, 0.023, 2807.409, 0.012
168.355, 0.014, 0.108, 0.213, 9.065, 0.009, 0.040, 539.403, 0.060, 0.024, 0.035, 2824.096, 0.012
1032.976, 0.049, 0.422, 0.972, 13.454, 0.029, 0.121, 694.110, 0.032, 0.027, 0.033, 2756.636, 0.028
140.024, 0.038, 0.324, 0.803, 11.837, 0.022, 0.094, 534.526, 0.033, 0.026, 0.024, 2719.751, 0.013
91.421, 0.014, 0.135, 0.243, 8.401, 0.007, 0.034, 526.397, 0.034, 0.025, 0.024, 2739.345, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9a.sql...
776.848, 0.020, 0.365, 0.690, 9.405, 0.009, 0.038, 306.203, 0.034, 0.029, 0.009, 0.038, 1114.067, 0.035, 0.028, 0.013, 0.041, 575.146, 0.035, 0.030, 0.008, 0.034, 109.248, 0.086, 0.054, 0.069, 70.697, 0.011
206.246, 0.033, 0.422, 0.927, 12.803, 0.020, 0.087, 305.125, 0.036, 0.028, 0.009, 0.038, 1116.089, 0.035, 0.028, 0.013, 0.040, 558.949, 0.034, 0.029, 0.008, 0.033, 107.591, 0.031, 0.020, 0.025, 41.021, 0.012
104.957, 0.014, 0.166, 0.330, 10.255, 0.010, 0.044, 301.635, 0.035, 0.028, 0.009, 0.039, 1128.877, 0.035, 0.028, 0.012, 0.041, 626.367, 0.034, 0.033, 0.008, 0.034, 106.067, 0.031, 0.021, 0.025, 40.630, 0.026
153.153, 0.014, 0.161, 0.341, 9.336, 0.007, 0.029, 304.292, 0.037, 0.028, 0.009, 0.038, 1114.391, 0.033, 0.028, 0.012, 0.041, 566.233, 0.035, 0.030, 0.007, 0.033, 111.532, 0.031, 0.021, 0.025, 40.912, 0.011
195.382, 0.013, 0.166, 0.314, 9.218, 0.007, 0.028, 301.039, 0.037, 0.028, 0.009, 0.039, 1109.419, 0.036, 0.027, 0.013, 0.042, 613.937, 0.034, 0.031, 0.007, 0.033, 107.521, 0.031, 0.021, 0.026, 40.360, 0.015
60.724, 0.043, 0.563, 1.286, 14.326, 0.027, 0.116, 391.136, 0.050, 0.031, 0.011, 0.046, 1187.712, 0.034, 0.028, 0.015, 0.054, 575.638, 0.033, 0.029, 0.009, 0.039, 105.089, 0.029, 0.019, 0.025, 40.516, 0.011
1132.730, 0.013, 0.156, 0.315, 10.111, 0.010, 0.041, 308.816, 0.033, 0.028, 0.009, 0.039, 1111.307, 0.034, 0.028, 0.013, 0.041, 578.155, 0.035, 0.030, 0.008, 0.033, 105.417, 0.032, 0.021, 0.026, 41.123, 0.011
11.289, 0.012, 0.159, 0.312, 9.827, 0.007, 0.029, 302.498, 0.033, 0.028, 0.009, 0.041, 1115.279, 0.035, 0.029, 0.012, 0.041, 615.453, 0.074, 0.030, 0.009, 0.036, 106.336, 0.030, 0.021, 0.025, 41.028, 0.010
355.824, 0.013, 0.157, 0.323, 10.153, 0.010, 0.042, 307.042, 0.034, 0.027, 0.009, 0.038, 1120.552, 0.035, 0.027, 0.011, 0.037, 595.322, 0.040, 0.031, 0.008, 0.034, 110.557, 0.033, 0.020, 0.026, 41.075, 0.011
10.689, 0.012, 0.154, 0.405, 9.832, 0.008, 0.029, 300.524, 0.035, 0.028, 0.009, 0.039, 1108.362, 0.036, 0.028, 0.042, 0.143, 591.441, 113.826, 0.132, 0.034, 0.160, 151.938, 0.032, 0.021, 0.025, 41.006, 0.018
10.343, 0.013, 0.271, 0.309, 9.753, 0.007, 0.028, 322.843, 0.034, 0.029, 0.009, 0.038, 1131.655, 0.063, 0.028, 0.013, 0.041, 555.244, 0.038, 0.030, 0.008, 0.033, 105.699, 0.031, 0.020, 0.026, 41.015, 0.012
403.309, 0.014, 0.160, 0.351, 10.044, 0.007, 0.028, 306.960, 0.055, 0.029, 0.009, 0.039, 1119.937, 0.035, 0.028, 0.013, 0.041, 553.215, 0.034, 0.029, 0.008, 0.035, 106.798, 0.031, 0.020, 0.024, 40.528, 0.012
11.587, 0.012, 0.165, 0.330, 9.768, 0.007, 0.028, 306.138, 0.032, 0.027, 0.009, 0.039, 1111.440, 0.032, 0.030, 0.012, 0.039, 607.830, 0.035, 0.031, 0.008, 0.034, 104.461, 0.075, 0.020, 0.025, 41.583, 0.011
166.949, 0.047, 0.617, 1.425, 16.102, 0.033, 0.142, 314.546, 0.035, 0.028, 0.009, 0.039, 1122.578, 0.034, 0.028, 0.012, 0.042, 616.620, 0.033, 0.032, 0.008, 0.034, 105.530, 0.032, 0.020, 0.025, 41.147, 0.012
3015.622, 0.014, 0.160, 0.317, 9.195, 0.007, 0.029, 299.423, 0.037, 0.028, 0.010, 0.039, 1123.893, 0.033, 0.029, 0.012, 0.041, 599.950, 0.037, 0.030, 0.008, 0.036, 111.358, 0.032, 0.021, 0.026, 40.746, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9b.sql...
891.331, 0.051, 0.701, 1.548, 16.147, 0.041, 0.151, 707.953, 0.046, 0.030, 0.009, 0.037, 186.380, 0.035, 0.027, 0.009, 0.033, 99.631, 0.034, 0.029, 0.035, 0.166, 230.579, 0.035, 0.027, 0.009, 0.035, 196.213, 35.406, 0.073, 0.032, 0.147, 144.327, 0.032, 0.024, 0.026, 13.725, 0.012
88.584, 0.014, 0.151, 0.315, 9.795, 0.008, 0.030, 697.484, 0.034, 0.030, 0.008, 0.036, 187.023, 0.034, 0.028, 0.009, 0.033, 101.068, 0.033, 0.028, 0.009, 0.034, 193.756, 0.034, 0.028, 0.010, 0.035, 196.979, 0.035, 0.028, 0.008, 0.035, 105.251, 0.032, 0.023, 0.027, 18.149, 0.010
71.005, 0.041, 0.547, 1.212, 13.671, 0.029, 0.105, 735.270, 0.035, 0.031, 0.008, 0.036, 186.403, 0.047, 0.027, 0.008, 0.033, 103.669, 0.033, 0.028, 0.008, 0.033, 193.695, 0.035, 0.028, 0.009, 0.036, 196.849, 0.034, 0.025, 0.012, 0.043, 99.614, 0.033, 0.023, 0.027, 15.288, 0.012
170.431, 0.014, 0.157, 0.314, 9.759, 0.009, 0.030, 693.774, 0.035, 0.031, 0.008, 0.036, 183.315, 0.035, 0.035, 0.008, 0.032, 100.609, 0.035, 0.028, 0.008, 0.033, 192.156, 0.034, 0.027, 0.009, 0.034, 196.739, 0.034, 0.024, 0.029, 0.132, 106.011, 0.035, 0.023, 0.027, 18.259, 0.011
41.307, 0.014, 0.156, 0.320, 9.823, 0.008, 0.027, 696.954, 0.036, 0.029, 0.008, 0.037, 209.362, 0.033, 0.033, 0.010, 0.038, 114.769, 0.033, 0.027, 0.008, 0.032, 193.387, 0.036, 0.037, 0.009, 0.034, 195.888, 0.036, 0.025, 0.008, 0.034, 100.315, 0.032, 0.023, 0.026, 13.378, 0.014
783.510, 0.047, 0.618, 1.395, 15.161, 0.038, 0.139, 714.805, 0.046, 0.030, 0.008, 0.037, 189.034, 0.037, 0.026, 0.009, 0.033, 124.626, 0.037, 0.029, 0.008, 0.033, 198.000, 0.043, 0.027, 0.009, 0.035, 338.663, 0.129, 0.117, 0.011, 0.047, 98.478, 0.033, 0.022, 0.027, 13.472, 0.012
31.290, 0.027, 0.335, 0.751, 11.178, 0.015, 0.054, 711.624, 0.033, 0.029, 0.008, 0.036, 183.012, 0.037, 0.026, 0.008, 0.032, 102.169, 0.035, 0.029, 0.008, 0.032, 195.343, 0.036, 0.027, 0.009, 0.034, 197.267, 0.058, 0.025, 0.008, 0.035, 100.053, 0.032, 0.023, 0.025, 13.506, 0.012
445.678, 0.014, 0.147, 0.310, 11.178, 0.011, 0.041, 697.519, 0.034, 0.031, 0.009, 0.037, 189.312, 0.035, 0.028, 0.009, 0.032, 103.582, 0.036, 0.028, 0.009, 0.032, 192.406, 0.035, 0.030, 0.010, 0.036, 196.429, 0.036, 0.026, 0.008, 0.034, 100.070, 0.033, 0.023, 0.026, 13.710, 0.011
2698.446, 0.020, 0.388, 0.737, 10.100, 0.011, 0.038, 713.928, 0.033, 0.029, 0.008, 0.036, 184.577, 0.035, 0.028, 0.009, 0.032, 103.949, 0.033, 0.028, 0.009, 0.033, 195.232, 0.038, 0.028, 0.009, 0.034, 197.487, 0.037, 0.024, 0.008, 0.035, 99.571, 0.032, 0.023, 0.025, 13.096, 0.015
217.223, 0.047, 0.636, 1.423, 14.647, 0.035, 0.126, 707.513, 0.034, 0.030, 0.008, 0.037, 210.111, 0.033, 0.027, 0.013, 0.070, 103.254, 0.034, 0.029, 0.010, 0.038, 193.114, 0.035, 0.027, 0.009, 0.035, 200.472, 0.034, 0.026, 0.008, 0.034, 99.908, 0.033, 0.023, 0.027, 13.512, 0.012
