Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.062, 0.012, 0.000, 230.372, 0.014
0.082, 0.011, 0.000, 227.038, 0.026
0.057, 0.011, 0.000, 228.237, 0.026
0.102, 0.011, 0.000, 231.718, 0.012
0.070, 0.011, 0.000, 233.317, 0.015
0.082, 0.011, 0.000, 232.441, 0.013
0.069, 0.011, 0.000, 226.733, 0.027
0.068, 0.011, 0.000, 226.791, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/25c.sql...
0.063, 0.011, 0.000, 8090.076, 0.011
0.096, 0.011, 0.000, 8061.512, 0.011
0.081, 0.011, 0.000, 8053.658, 0.011
0.115, 0.012, 0.000, 8089.787, 0.012
0.075, 0.011, 0.000, 8138.627, 0.012
0.073, 0.011, 0.000, 8111.210, 0.011
0.092, 0.011, 0.000, 8094.220, 0.026
0.073, 0.011, 0.000, 8040.940, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26a.sql...
0.069, 0.011, 0.000, 14395.043, 0.010
0.071, 0.012, 0.000, 14400.968, 0.010
0.046, 0.012, 0.000, 14412.986, 0.011
0.112, 0.012, 0.000, 14457.088, 0.025
0.105, 0.012, 0.000, 14416.846, 0.011
0.109, 0.012, 0.000, 14378.012, 0.011
0.088, 0.012, 0.000, 14412.368, 0.026
0.078, 0.012, 0.000, 14383.276, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26b.sql...
0.082, 0.011, 0.000, 114.229, 0.011
0.092, 0.011, 0.000, 118.386, 0.011
0.076, 0.011, 0.000, 114.333, 0.011
0.103, 0.011, 0.000, 114.663, 0.011
0.090, 0.011, 0.000, 117.840, 0.011
0.115, 0.011, 0.000, 118.776, 0.011
0.086, 0.012, 0.000, 119.169, 0.025
0.088, 0.011, 0.000, 119.138, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/26c.sql...
0.076, 0.011, 0.000, 45847.372, 0.010
0.080, 0.011, 0.000, 45773.704, 0.013
0.051, 0.012, 0.000, 45620.944, 0.011
0.111, 0.011, 0.000, 46003.590, 0.025
0.081, 0.012, 0.000, 45884.503, 0.011
0.082, 0.011, 0.000, 45708.188, 0.013
0.122, 0.011, 0.000, 45691.626, 0.025
0.085, 0.012, 0.000, 45712.234, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27a.sql...
0.106, 0.011, 0.000, 68.062, 0.008
0.096, 0.011, 0.000, 68.492, 0.007
0.075, 0.011, 0.000, 68.479, 0.007
0.087, 0.011, 0.000, 68.835, 0.008
0.114, 0.011, 0.000, 68.261, 0.008
0.100, 0.011, 0.000, 68.161, 0.008
0.086, 0.024, 0.000, 68.187, 0.008
0.083, 0.011, 0.000, 68.136, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27b.sql...
0.091, 0.010, 0.000, 58.599, 0.021
0.061, 0.009, 0.000, 58.562, 0.021
0.038, 0.010, 0.000, 58.837, 0.021
0.092, 0.010, 0.000, 58.761, 0.021
0.094, 0.010, 0.000, 58.615, 0.007
0.093, 0.009, 0.000, 58.638, 0.021
0.067, 0.010, 0.000, 58.449, 0.021
0.065, 0.009, 0.000, 58.517, 0.007
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/27c.sql...
0.046, 0.008, 0.000, 74.379, 0.021
0.056, 0.007, 0.000, 74.381, 0.021
0.047, 0.022, 0.000, 74.508, 0.021
0.054, 0.009, 0.000, 74.591, 0.021
0.082, 0.009, 0.000, 74.650, 0.006
0.054, 0.008, 0.000, 74.589, 0.021
0.053, 0.008, 0.000, 74.348, 0.021
0.054, 0.008, 0.000, 74.266, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28a.sql...
0.044, 0.029, 0.000, 524.338, 0.025
0.061, 0.007, 0.000, 534.278, 0.013
0.027, 0.008, 0.000, 530.354, 0.011
0.064, 0.008, 0.000, 526.412, 0.012
0.080, 0.008, 0.000, 530.427, 0.011
0.052, 0.008, 0.000, 529.289, 0.011
0.050, 0.008, 0.000, 530.119, 0.011
0.062, 0.008, 0.000, 530.393, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28b.sql...
0.093, 0.025, 0.000, 253.894, 0.011
0.119, 0.011, 0.000, 255.282, 0.011
0.091, 0.011, 0.000, 253.028, 0.011
0.131, 0.011, 0.000, 254.234, 0.026
0.132, 0.012, 0.000, 254.345, 0.011
0.134, 0.012, 0.000, 253.154, 0.014
0.095, 0.012, 0.000, 255.328, 0.011
0.106, 0.012, 0.000, 251.257, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/28c.sql...
0.116, 0.011, 0.000, 265.691, 0.011
0.122, 0.012, 0.000, 266.598, 0.011
0.061, 0.012, 0.000, 262.976, 0.011
0.106, 0.011, 0.000, 263.681, 0.011
0.125, 0.012, 0.000, 264.023, 0.011
0.101, 0.011, 0.000, 262.795, 0.011
0.095, 0.012, 0.000, 266.021, 0.011
0.094, 0.012, 0.000, 263.006, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29a.sql...
0.119, 0.012, 0.000, 104.379, 0.024
0.119, 0.012, 0.000, 104.467, 0.024
0.088, 0.012, 0.000, 103.998, 0.009
0.131, 0.012, 0.000, 104.428, 0.024
0.130, 0.012, 0.000, 104.223, 0.009
0.131, 0.011, 0.000, 103.886, 0.008
0.115, 0.012, 0.000, 104.013, 0.008
0.104, 0.012, 0.000, 103.940, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29b.sql...
0.078, 0.024, 0.000, 90.570, 0.022
0.084, 0.010, 0.000, 90.740, 0.007
0.054, 0.010, 0.000, 90.826, 0.022
0.095, 0.011, 0.000, 90.959, 0.021
0.112, 0.010, 0.000, 90.883, 0.007
0.112, 0.010, 0.000, 91.031, 0.022
0.113, 0.010, 0.000, 91.039, 0.007
0.083, 0.010, 0.000, 90.949, 0.022
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/29c.sql...
0.058, 0.009, 0.000, 902.553, 0.026
0.072, 0.008, 0.000, 906.498, 0.027
0.062, 0.008, 0.000, 909.071, 0.026
0.083, 0.009, 0.000, 910.725, 0.026
0.097, 0.009, 0.000, 910.970, 0.011
0.083, 0.009, 0.000, 907.824, 0.013
0.068, 0.009, 0.000, 908.707, 0.026
0.081, 0.009, 0.000, 906.228, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2a.sql...
0.112, 0.011, 0.000, 341.780, 0.027
0.117, 0.011, 0.000, 343.569, 0.011
0.067, 0.024, 0.000, 342.354, 0.026
0.118, 0.011, 0.000, 345.618, 0.026
0.125, 0.011, 0.000, 346.512, 0.026
0.136, 0.010, 0.000, 341.071, 0.011
0.117, 0.026, 0.000, 341.633, 0.025
0.118, 0.011, 0.000, 342.651, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2b.sql...
0.020, 0.011, 0.000, 264.895, 0.026
0.020, 0.012, 0.000, 262.942, 0.026
0.020, 0.011, 0.000, 262.209, 0.026
0.021, 0.011, 0.000, 264.691, 0.025
0.020, 0.012, 0.000, 266.296, 0.026
0.021, 0.011, 0.000, 261.266, 0.025
0.021, 0.011, 0.000, 263.090, 0.013
0.021, 0.012, 0.000, 264.566, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2c.sql...
0.021, 0.011, 0.000, 223.626, 0.025
0.022, 0.011, 0.000, 226.163, 0.026
0.020, 0.011, 0.000, 226.622, 0.025
0.021, 0.012, 0.000, 226.527, 0.025
0.020, 0.011, 0.000, 225.994, 0.025
0.020, 0.011, 0.000, 224.645, 0.011
0.021, 0.011, 0.000, 224.646, 0.011
0.020, 0.011, 0.000, 226.399, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/2d.sql...
0.020, 0.012, 0.000, 357.618, 0.025
0.021, 0.012, 0.000, 360.044, 0.026
0.021, 0.012, 0.000, 360.171, 0.026
0.021, 0.012, 0.000, 361.535, 0.025
0.019, 0.011, 0.000, 362.068, 0.026
0.045, 0.011, 0.000, 355.248, 0.026
0.020, 0.012, 0.000, 358.595, 0.025
0.020, 0.012, 0.000, 354.841, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30a.sql...
0.021, 0.012, 0.000, 2509.143, 0.015
0.020, 0.012, 0.000, 2568.993, 0.013
0.020, 0.012, 0.000, 2535.322, 0.011
0.020, 0.012, 0.000, 2497.970, 0.011
0.020, 0.012, 0.000, 2562.720, 0.012
0.020, 0.011, 0.000, 2559.891, 0.026
0.020, 0.013, 0.000, 2537.901, 0.011
0.020, 0.011, 0.000, 2537.049, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30b.sql...
0.118, 0.012, 0.000, 326.911, 0.011
0.109, 0.012, 0.000, 340.731, 0.011
0.110, 0.012, 0.000, 335.935, 0.012
0.157, 0.012, 0.000, 328.871, 0.012
0.098, 0.011, 0.000, 335.271, 0.012
0.107, 0.012, 0.000, 333.785, 0.011
0.098, 0.013, 0.000, 340.558, 0.011
0.095, 0.011, 0.000, 332.175, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/30c.sql...
0.116, 0.012, 0.000, 8987.470, 0.011
0.093, 0.012, 0.000, 8996.195, 0.012
0.063, 0.011, 0.000, 8994.337, 0.025
0.134, 0.012, 0.000, 9032.430, 0.011
0.094, 0.012, 0.000, 9080.075, 0.016
0.098, 0.012, 0.000, 9034.401, 0.011
0.095, 0.012, 0.000, 9035.804, 0.011
0.097, 0.012, 0.000, 9027.357, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31a.sql...
0.110, 0.011, 0.000, 177.155, 0.011
0.100, 0.011, 0.000, 177.110, 0.010
0.109, 0.012, 0.000, 177.344, 0.013
0.089, 0.011, 0.000, 178.840, 0.011
0.101, 0.011, 0.000, 177.241, 0.012
0.121, 0.012, 0.000, 176.979, 0.026
0.097, 0.011, 0.000, 177.777, 0.026
0.095, 0.011, 0.000, 177.782, 0.027
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31b.sql...
0.104, 0.011, 0.000, 107.701, 0.010
0.080, 0.011, 0.000, 106.902, 0.010
0.067, 0.011, 0.000, 106.577, 0.024
0.092, 0.012, 0.000, 111.166, 0.010
0.088, 0.012, 0.000, 107.783, 0.013
0.085, 0.011, 0.000, 107.523, 0.010
0.098, 0.011, 0.000, 107.838, 0.010
0.097, 0.011, 0.000, 112.043, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/31c.sql...
0.082, 0.011, 0.000, 237.672, 0.011
0.095, 0.011, 0.000, 237.482, 0.027
0.094, 0.011, 0.000, 238.117, 0.026
0.091, 0.011, 0.000, 237.092, 0.026
0.097, 0.011, 0.000, 238.433, 0.011
0.089, 0.011, 0.000, 236.380, 0.010
0.094, 0.011, 0.000, 236.967, 0.026
0.092, 0.011, 0.000, 238.153, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/32a.sql...
0.107, 0.011, 0.000, 5.919, 0.022
0.080, 0.010, 0.000, 5.999, 0.022
0.055, 0.011, 0.000, 5.925, 0.021
0.094, 0.011, 0.000, 5.979, 0.006
0.110, 0.011, 0.000, 5.849, 0.007
0.081, 0.010, 0.000, 5.908, 0.021
0.098, 0.010, 0.000, 5.923, 0.021
0.082, 0.010, 0.000, 6.009, 0.021
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/32b.sql...
0.010, 0.007, 0.000, 77.951, 0.028
0.010, 0.008, 0.000, 78.235, 0.013
0.010, 0.008, 0.000, 78.185, 0.026
0.011, 0.008, 0.000, 77.880, 0.012
0.011, 0.008, 0.000, 80.703, 0.012
0.010, 0.008, 0.000, 80.582, 0.026
0.011, 0.008, 0.000, 81.705, 0.011
0.010, 0.007, 0.000, 80.072, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33a.sql...
0.053, 0.025, 0.000, 86.193, 0.011
0.024, 0.011, 0.000, 86.462, 0.011
0.053, 0.012, 0.000, 86.663, 0.011
0.025, 0.012, 0.000, 86.536, 0.011
0.064, 0.012, 0.000, 86.464, 0.012
0.024, 0.012, 0.000, 86.296, 0.011
0.022, 0.012, 0.000, 86.230, 0.011
0.024, 0.013, 0.000, 86.330, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33b.sql...
0.109, 0.011, 0.000, 77.799, 0.023
0.095, 0.011, 0.000, 77.244, 0.008
0.079, 0.011, 0.000, 77.228, 0.008
0.092, 0.012, 0.000, 78.131, 0.008
0.106, 0.012, 0.000, 77.753, 0.009
0.119, 0.011, 0.000, 77.161, 0.023
0.102, 0.012, 0.000, 77.223, 0.023
0.092, 0.011, 0.000, 77.690, 0.025
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/33c.sql...
0.056, 0.010, 0.000, 123.053, 0.023
0.063, 0.010, 0.000, 122.533, 0.023
0.036, 0.011, 0.000, 122.975, 0.022
0.066, 0.010, 0.000, 123.421, 0.023
0.098, 0.010, 0.000, 122.643, 0.008
0.068, 0.011, 0.000, 122.722, 0.023
0.065, 0.023, 0.000, 122.730, 0.023
0.082, 0.012, 0.000, 124.493, 0.009
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3a.sql...
0.057, 0.008, 0.000, 122.200, 0.026
0.084, 0.008, 0.000, 126.125, 0.027
0.060, 0.008, 0.000, 123.976, 0.012
0.066, 0.009, 0.000, 123.042, 0.011
0.100, 0.010, 0.000, 123.891, 0.010
0.082, 0.010, 0.000, 127.165, 0.010
0.066, 0.009, 0.000, 123.047, 0.011
0.082, 0.010, 0.000, 123.848, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3b.sql...
0.048, 0.012, 0.000, 38.739, 0.010
0.036, 0.011, 0.000, 38.909, 0.010
0.023, 0.012, 0.000, 38.820, 0.009
0.023, 0.011, 0.000, 37.997, 0.010
0.035, 0.011, 0.000, 39.042, 0.010
0.021, 0.011, 0.000, 38.460, 0.011
0.022, 0.011, 0.000, 38.737, 0.010
0.035, 0.011, 0.000, 37.829, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/3c.sql...
0.035, 0.025, 0.000, 166.347, 0.011
0.019, 0.012, 0.000, 167.416, 0.011
0.019, 0.012, 0.000, 167.142, 0.011
0.019, 0.011, 0.000, 163.274, 0.011
0.034, 0.025, 0.000, 168.137, 0.011
0.019, 0.012, 0.000, 165.180, 0.011
0.019, 0.011, 0.000, 167.235, 0.011
0.019, 0.011, 0.000, 162.025, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4a.sql...
0.038, 0.011, 0.000, 53.583, 0.012
0.023, 0.011, 0.000, 53.578, 0.011
0.022, 0.011, 0.000, 53.729, 0.027
0.023, 0.011, 0.000, 52.964, 0.027
0.038, 0.024, 0.000, 53.978, 0.026
0.037, 0.024, 0.000, 52.806, 0.011
0.022, 0.011, 0.000, 53.462, 0.011
0.021, 0.011, 0.000, 53.675, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4b.sql...
0.039, 0.011, 0.000, 60.261, 0.012
0.024, 0.012, 0.000, 61.638, 0.012
0.023, 0.011, 0.000, 73.120, 0.011
0.025, 0.012, 0.000, 61.081, 0.023
0.023, 0.011, 0.000, 63.104, 0.014
0.037, 0.024, 0.000, 63.168, 0.012
0.024, 0.011, 0.000, 64.584, 0.012
0.024, 0.011, 0.000, 69.272, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/4c.sql...
0.024, 0.012, 0.000, 47.933, 0.011
0.023, 0.011, 0.000, 47.154, 0.010
0.023, 0.011, 0.000, 47.639, 0.010
0.025, 0.012, 0.000, 48.094, 0.010
0.050, 0.010, 0.000, 48.296, 0.011
0.022, 0.011, 0.000, 46.602, 0.011
0.037, 0.011, 0.000, 47.675, 0.010
0.024, 0.011, 0.000, 48.805, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5a.sql...
0.023, 0.012, 0.000, 82.830, 0.010
0.023, 0.011, 0.000, 82.454, 0.011
0.022, 0.010, 0.000, 83.815, 0.010
0.022, 0.011, 0.000, 88.017, 0.011
0.021, 0.011, 0.000, 87.536, 0.012
0.023, 0.011, 0.000, 88.179, 0.011
0.020, 0.011, 0.000, 84.838, 0.010
0.021, 0.011, 0.000, 84.796, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5b.sql...
0.026, 0.011, 0.000, 81.877, 0.010
0.022, 0.012, 0.000, 79.139, 0.010
0.022, 0.011, 0.000, 81.930, 0.010
0.028, 0.012, 0.000, 79.058, 0.010
0.023, 0.011, 0.000, 83.494, 0.013
0.025, 0.011, 0.000, 80.719, 0.011
0.025, 0.011, 0.000, 92.136, 0.010
0.025, 0.011, 0.000, 79.277, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/5c.sql...
0.022, 0.012, 0.000, 112.785, 0.010
0.025, 0.011, 0.000, 109.291, 0.010
0.023, 0.011, 0.000, 109.808, 0.010
0.026, 0.011, 0.000, 109.841, 0.010
0.023, 0.011, 0.000, 112.788, 0.013
0.025, 0.011, 0.000, 114.378, 0.011
0.024, 0.011, 0.000, 112.630, 0.012
0.025, 0.012, 0.000, 110.477, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6a.sql...
0.026, 0.011, 0.000, 16.685, 0.011
0.025, 0.011, 0.000, 16.717, 0.011
0.023, 0.010, 0.000, 16.637, 0.011
0.027, 0.011, 0.000, 16.769, 0.011
0.023, 0.011, 0.000, 17.030, 0.010
0.025, 0.011, 0.000, 16.707, 0.010
0.025, 0.011, 0.000, 16.678, 0.011
0.022, 0.011, 0.000, 16.964, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6b.sql...
0.022, 0.012, 0.000, 139.350, 0.012
0.024, 0.012, 0.000, 138.361, 0.011
0.023, 0.012, 0.000, 139.558, 0.011
0.023, 0.016, 0.000, 140.513, 0.011
0.025, 0.011, 0.000, 140.385, 0.011
0.023, 0.012, 0.000, 136.894, 0.011
0.023, 0.012, 0.000, 136.962, 0.011
0.023, 0.012, 0.000, 139.789, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6c.sql...
0.026, 0.011, 0.000, 5.933, 0.007
0.039, 0.011, 0.000, 5.850, 0.007
0.025, 0.011, 0.000, 5.949, 0.007
0.025, 0.010, 0.000, 5.958, 0.007
0.025, 0.011, 0.000, 5.850, 0.008
0.039, 0.011, 0.000, 5.766, 0.007
0.026, 0.010, 0.000, 5.863, 0.007
0.025, 0.011, 0.000, 5.941, 0.007
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6d.sql...
0.015, 0.008, 0.000, 4505.978, 0.011
0.016, 0.009, 0.000, 4458.953, 0.010
0.015, 0.009, 0.000, 4572.915, 0.011
0.018, 0.008, 0.000, 4578.089, 0.013
0.016, 0.008, 0.000, 4554.541, 0.011
0.045, 0.008, 0.000, 4500.296, 0.011
0.017, 0.008, 0.000, 4514.381, 0.012
0.016, 0.008, 0.000, 4463.749, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6e.sql...
0.038, 0.024, 0.000, 9.138, 0.008
0.026, 0.012, 0.000, 9.122, 0.007
0.027, 0.012, 0.000, 9.132, 0.007
0.044, 0.011, 0.000, 9.158, 0.007
0.025, 0.012, 0.000, 9.193, 0.008
0.039, 0.011, 0.000, 9.146, 0.007
0.025, 0.011, 0.000, 9.440, 0.007
0.025, 0.011, 0.000, 9.122, 0.008
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/6f.sql...
0.032, 0.022, 0.000, 4534.902, 0.012
0.016, 0.009, 0.000, 4497.373, 0.011
0.018, 0.008, 0.000, 4547.304, 0.011
0.017, 0.022, 0.000, 4592.274, 0.012
0.016, 0.009, 0.000, 4588.020, 0.011
0.032, 0.022, 0.000, 4552.760, 0.012
0.016, 0.009, 0.000, 4538.425, 0.012
0.017, 0.009, 0.000, 4553.534, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7a.sql...
0.039, 0.012, 0.000, 552.323, 0.011
0.026, 0.011, 0.000, 552.603, 0.012
0.024, 0.013, 0.000, 552.891, 0.011
0.036, 0.025, 0.000, 556.835, 0.011
0.024, 0.013, 0.000, 556.772, 0.011
0.038, 0.011, 0.000, 552.716, 0.012
0.024, 0.012, 0.000, 551.166, 0.013
0.025, 0.012, 0.000, 557.073, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7b.sql...
0.103, 0.012, 0.000, 122.254, 0.011
0.072, 0.025, 0.000, 125.160, 0.010
0.086, 0.011, 0.000, 122.314, 0.011
0.104, 0.012, 0.000, 126.249, 0.011
0.091, 0.013, 0.000, 123.237, 0.011
0.088, 0.013, 0.000, 122.371, 0.011
0.076, 0.012, 0.000, 122.438, 0.011
0.059, 0.011, 0.000, 125.131, 0.026
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/7c.sql...
0.085, 0.011, 0.000, 1866.992, 0.027
0.066, 0.011, 0.000, 1849.643, 0.014
0.055, 0.011, 0.000, 1869.123, 0.028
0.121, 0.011, 0.000, 1876.457, 0.012
0.096, 0.012, 0.000, 1878.264, 0.028
0.089, 0.011, 0.000, 1870.838, 0.027
0.054, 0.012, 0.000, 1869.594, 0.028
0.060, 0.011, 0.000, 1867.730, 0.013
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8a.sql...
0.108, 0.011, 0.000, 835.012, 0.012
0.088, 0.012, 0.000, 840.070, 0.011
0.077, 0.011, 0.000, 829.992, 0.011
0.109, 0.012, 0.000, 835.661, 0.012
0.108, 0.012, 0.000, 831.173, 0.012
0.075, 0.011, 0.000, 829.009, 0.011
0.087, 0.011, 0.000, 833.770, 0.015
0.095, 0.011, 0.000, 841.386, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8b.sql...
0.051, 0.012, 0.000, 103.216, 0.012
0.044, 0.012, 0.000, 103.475, 0.012
0.042, 0.012, 0.000, 106.740, 0.011
0.050, 0.013, 0.000, 104.865, 0.011
0.046, 0.013, 0.000, 107.085, 0.010
0.045, 0.012, 0.000, 104.400, 0.013
0.043, 0.011, 0.000, 107.794, 0.014
0.073, 0.012, 0.000, 104.933, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8c.sql...
0.068, 0.011, 0.000, 1728.285, 0.011
0.065, 0.011, 0.000, 1742.699, 0.010
0.059, 0.011, 0.000, 1743.166, 0.010
0.073, 0.010, 0.000, 1743.995, 0.010
0.073, 0.011, 0.000, 1747.790, 0.014
0.051, 0.011, 0.000, 1737.558, 0.011
0.060, 0.010, 0.000, 1738.734, 0.011
0.052, 0.010, 0.000, 1746.567, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/8d.sql...
0.026, 0.012, 0.000, 635.009, 0.010
0.025, 0.011, 0.000, 637.941, 0.010
0.025, 0.012, 0.000, 638.093, 0.011
0.026, 0.011, 0.000, 634.390, 0.010
0.022, 0.012, 0.000, 640.008, 0.013
0.026, 0.011, 0.000, 670.773, 0.011
0.024, 0.012, 0.000, 652.975, 0.014
0.027, 0.013, 0.000, 640.691, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9a.sql...
0.026, 0.011, 0.000, 183.582, 0.010
0.026, 0.012, 0.000, 185.359, 0.011
0.027, 0.011, 0.000, 189.108, 0.011
0.026, 0.011, 0.000, 183.445, 0.011
0.023, 0.012, 0.000, 193.049, 0.014
0.025, 0.012, 0.000, 195.399, 0.013
0.024, 0.012, 0.000, 194.441, 0.012
0.026, 0.012, 0.000, 196.182, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9b.sql...
0.064, 0.011, 0.000, 939.840, 0.011
0.064, 0.012, 0.000, 942.370, 0.011
0.064, 0.012, 0.000, 938.777, 0.011
0.064, 0.011, 0.000, 941.653, 0.010
0.060, 0.011, 0.000, 938.420, 0.015
0.052, 0.011, 0.000, 946.810, 0.012
0.060, 0.012, 0.000, 942.203, 0.014
0.059, 0.011, 0.000, 938.005, 0.012
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9c.sql...
0.053, 0.012, 0.000, 269.032, 0.011
0.061, 0.012, 0.000, 266.837, 0.011
0.046, 0.012, 0.000, 276.245, 0.011
0.066, 0.012, 0.000, 266.176, 0.010
0.057, 0.012, 0.000, 283.189, 0.014
0.053, 0.012, 0.000, 274.024, 0.010
0.058, 0.011, 0.000, 282.580, 0.013
0.054, 0.012, 0.000, 282.764, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/9d.sql...
0.054, 0.011, 0.000, 1646.355, 0.011
0.051, 0.011, 0.000, 1649.149, 0.011
0.044, 0.012, 0.000, 1637.833, 0.011
0.047, 0.012, 0.000, 1637.988, 0.010
0.048, 0.011, 0.000, 1641.063, 0.012
0.046, 0.012, 0.000, 1638.125, 0.011
0.045, 0.011, 0.000, 1647.071, 0.014
0.046, 0.012, 0.000, 1635.432, 0.011
